Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
4,575,Sherron Collins,"March 18, 1987",20,0,66,7,25,0.28,2,10,0.2,5,15,0.33,0.32,1,1,1.0,0,5,5,8,2,0,4,2,17,0
