Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2150,68,0,792.0,3.0,8.0,0.38,0.8,2.4,0.33,2.2,5.6,0.39,1.7,2.0,0.85,1.9,3.7,5.6,3.0,1.1,0.4,1.8,3.5,8.4
