Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
188,Tony Battie,1976-02-11,910,436,19.74,2.36,4.92,0.48,0.01,0.1,0.12,2.35,4.82,0.49,37.8,0.86,1.24,0.69,1.5,3.29,4.79,0.62,0.46,0.81,0.77,2.46,5.6
