Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,23.0,WSB,NBA,PF,7.0,,242.0,32.0,73.0,0.438,0.0,0.0,,32.0,73.0,0.438,0.438,10.0,14.0,0.714,14.0,47.0,61.0,13.0,10.0,5.0,16.0,30.0,74.0
1984,25.0,WSB,NBA,PF,4.0,,154.0,15.0,25.0,0.6,0.0,1.0,0.0,15.0,24.0,0.625,0.6,8.0,10.0,0.8,7.0,36.0,43.0,6.0,1.0,6.0,6.0,19.0,38.0
1985,26.0,WSB,NBA,PF,4.0,1.0,41.0,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,0.5,4.0,4.0,1.0,2.0,5.0,7.0,0.0,0.0,3.0,1.0,9.0,12.0
1986,27.0,DET,NBA,PF,4.0,0.0,61.0,5.0,13.0,0.385,0.0,0.0,,5.0,13.0,0.385,0.385,2.0,2.0,1.0,3.0,9.0,12.0,0.0,1.0,0.0,3.0,14.0,12.0
1987,28.0,DET,NBA,PF,15.0,15.0,483.0,59.0,109.0,0.541,0.0,1.0,0.0,59.0,108.0,0.546,0.541,28.0,35.0,0.8,42.0,100.0,142.0,5.0,6.0,11.0,16.0,60.0,146.0
1988,29.0,DET,NBA,PF,23.0,21.0,409.0,31.0,90.0,0.344,0.0,0.0,,31.0,90.0,0.344,0.344,13.0,19.0,0.684,19.0,70.0,89.0,13.0,5.0,10.0,16.0,64.0,75.0
1989,30.0,DET,NBA,PF,17.0,17.0,360.0,40.0,69.0,0.58,0.0,0.0,,40.0,69.0,0.58,0.58,17.0,26.0,0.654,30.0,57.0,87.0,7.0,9.0,13.0,11.0,59.0,97.0
1990,31.0,PHI,NBA,PF,10.0,10.0,342.0,37.0,86.0,0.43,0.0,1.0,0.0,37.0,85.0,0.435,0.43,20.0,26.0,0.769,18.0,52.0,70.0,10.0,7.0,8.0,13.0,41.0,94.0
1991,32.0,PHI,NBA,C,8.0,8.0,208.0,20.0,36.0,0.556,0.0,0.0,,20.0,36.0,0.556,0.556,11.0,14.0,0.786,7.0,35.0,42.0,14.0,2.0,4.0,8.0,25.0,51.0
1993,34.0,NJN,NBA,PF,4.0,2.0,63.0,4.0,10.0,0.4,0.0,0.0,,4.0,10.0,0.4,0.4,0.0,0.0,,4.0,9.0,13.0,3.0,0.0,2.0,1.0,9.0,8.0
1994,35.0,NJN,NBA,PF,3.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,3.0,4.0,0.0,0.0,1.0,1.0,7.0,0.0
1997,38.0,DET,NBA,C,2.0,1.0,18.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0
1999,40.0,PHI,NBA,PF,5.0,0.0,29.0,2.0,6.0,0.333,0.0,0.0,,2.0,6.0,0.333,0.333,1.0,2.0,0.5,2.0,6.0,8.0,1.0,1.0,0.0,1.0,6.0,5.0
