Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
2001,4,CHO,Charlotte Hornets,28.2,46.0,36.0,48,34,2.1,-0.65,1.45,101.8,99.5,2.3,89.4,0.33,0.15,0.51,0.46,13.7,29.8,0.25,74.5,Charlotte Coliseum,615424,15010
