Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,12,3259,IND,Indiana Pacers,Joe Young,"June 27, 1992",23.0,NBA,PG,41,0,384,62,169,0.37,10,46,0.22,52,123,0.42,0.4,20,25,0.8,6,44,50,65,15,0,33,30,154
2017,12,3259,IND,Indiana Pacers,Joe Young,"June 27, 1992",24.0,NBA,PG,33,0,135,26,72,0.36,5,23,0.22,21,49,0.43,0.4,11,15,0.73,1,16,17,15,4,0,5,5,68
2018,12,3259,IND,Indiana Pacers,Joe Young,"June 27, 1992",25.0,NBA,PG,53,1,558,80,186,0.43,25,66,0.38,55,120,0.46,0.5,22,29,0.76,12,51,63,39,14,1,26,39,207
