Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020-21,20.0,SAC,NBA,PG,9,1,28.6,4.3,8.3,0.52,2.4,4.9,0.5,1.9,3.4,0.548,0.667,1.0,1.2,0.818,0.8,1.9,2.7,5.3,1.3,0.4,1.0,1.3,12.1
