Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
655,631.0,12380.0,6.62,0.49,0.16,0.29,2.59,7.82,5.24,8.11,1.41,0.37,13.28,12.2,7.6,9.8,17.4,0.04,-4.16,0.32,-3.85,-0.32
