Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2423,991,312.0,24.28,4.15,9.37,0.44,0.12,0.41,0.3,4.05,9.01,0.45,0.45,1.34,1.85,0.73,1.1,2.9,4.0,2.4,0.91,0.44,1.25,2.83,9.73
