Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,22.0,MIL,NBA,PF,7.0,0.0,157.0,24.0,50.0,0.48,5.0,14.0,0.357,19.0,36.0,0.528,0.53,15.0,18.0,0.833,21.0,32.0,53.0,3.0,5.0,1.0,10.0,14.0,68.0
2013,25.0,MIL,NBA,PF,4.0,4.0,117.0,20.0,46.0,0.435,4.0,10.0,0.4,16.0,36.0,0.444,0.478,2.0,2.0,1.0,10.0,19.0,29.0,7.0,5.0,1.0,6.0,8.0,46.0
2015,27.0,MIL,NBA,PF,6.0,6.0,142.0,20.0,61.0,0.328,5.0,23.0,0.217,15.0,38.0,0.395,0.369,7.0,10.0,0.7,6.0,17.0,23.0,3.0,5.0,3.0,5.0,10.0,52.0
2017,29.0,ATL,NBA,PF,6.0,0.0,90.0,8.0,23.0,0.348,1.0,5.0,0.2,7.0,18.0,0.389,0.37,7.0,9.0,0.778,14.0,17.0,31.0,2.0,1.0,0.0,5.0,7.0,24.0
2018,30.0,PHI,NBA,PF,10.0,1.0,233.0,36.0,84.0,0.429,9.0,31.0,0.29,27.0,53.0,0.509,0.482,12.0,21.0,0.571,26.0,50.0,76.0,13.0,7.0,4.0,10.0,25.0,93.0
2019,31.0,MIL,NBA,PF,15.0,0.0,272.0,35.0,81.0,0.432,12.0,40.0,0.3,23.0,41.0,0.561,0.506,20.0,25.0,0.8,19.0,51.0,70.0,21.0,10.0,6.0,6.0,40.0,102.0
2020,32.0,MIL,NBA,PF,3.0,0.0,23.0,3.0,9.0,0.333,1.0,5.0,0.2,2.0,4.0,0.5,0.389,2.0,2.0,1.0,0.0,4.0,4.0,0.0,2.0,0.0,1.0,3.0,9.0
