Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2017,21.0,GSW,NBA,C,4.0,0.0,21.0,6.8,16.0,0.429,0.0,0.0,,6.8,16.0,0.429,2.3,4.6,0.5,9.1,4.6,13.7,0.0,4.6,2.3,0.0,6.8,16.0,,117.0,100.0
2018,22.0,GSW,NBA,C,4.0,0.0,11.0,4.5,9.0,0.5,0.0,0.0,,4.5,9.0,0.5,9.0,13.6,0.667,4.5,9.0,13.6,0.0,0.0,0.0,13.6,18.1,18.1,,70.0,107.0
2019,23.0,GSW,NBA,C,4.0,1.0,8.0,6.1,6.1,1.0,0.0,0.0,,6.1,6.1,1.0,6.1,12.2,0.5,0.0,12.2,12.2,0.0,0.0,0.0,6.1,18.4,18.4,,88.0,113.0
