Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
337,429.0,8383.0,10.99,0.47,0.17,0.24,2.34,8.47,5.36,22.96,2.47,0.23,17.29,17.91,2.4,6.6,9.0,0.04,-2.26,0.01,-2.24,0.16
