Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,26,2921,SAC,Sacramento Kings,Hedo Turkoglu,"March 19, 1979",21.0,NBA,SF,74.0,7.0,16.8,1.9,4.5,0.41,0.4,1.2,0.33,1.5,3.4,0.44,0.45,1.2,1.5,0.78,0.7,2.2,2.8,0.9,0.7,0.3,0.7,1.9,5.3
2002,26,2921,SAC,Sacramento Kings,Hedo Turkoglu,"March 19, 1979",22.0,NBA,SF,80.0,10.0,24.6,3.6,8.6,0.42,0.8,2.1,0.37,2.8,6.5,0.44,0.47,2.1,2.9,0.73,0.8,3.8,4.5,2.0,0.7,0.4,1.0,2.3,10.1
2003,26,2921,SAC,Sacramento Kings,Hedo Turkoglu,"March 19, 1979",23.0,NBA,SF,67.0,11.0,17.5,2.5,5.8,0.42,0.4,1.2,0.37,2.0,4.7,0.44,0.46,1.3,1.6,0.8,0.5,2.3,2.8,1.3,0.4,0.2,0.7,1.9,6.7
2004,27,2921,SAS,San Antonio Spurs,Hedo Turkoglu,"March 19, 1979",24.0,NBA,SF,80.0,44.0,25.9,3.3,8.1,0.41,1.3,3.0,0.42,2.0,5.1,0.4,0.48,1.4,2.0,0.71,0.7,3.8,4.5,1.9,1.0,0.4,1.2,2.1,9.2
2005,22,2921,ORL,Orlando Magic,Hedo Turkoglu,"March 19, 1979",25.0,NBA,SF,67.0,11.0,26.2,4.9,11.7,0.42,1.4,3.7,0.38,3.5,8.0,0.44,0.48,2.8,3.4,0.84,0.9,2.6,3.5,2.3,0.6,0.3,1.8,2.1,14.0
2006,22,2921,ORL,Orlando Magic,Hedo Turkoglu,"March 19, 1979",26.0,NBA,SF,78.0,59.0,33.5,5.1,11.2,0.45,1.5,3.6,0.4,3.6,7.6,0.48,0.52,3.3,3.8,0.86,0.9,3.4,4.3,2.8,0.9,0.3,1.7,3.0,14.9
2007,22,2921,ORL,Orlando Magic,Hedo Turkoglu,"March 19, 1979",27.0,NBA,SF,73.0,73.0,31.1,4.7,11.3,0.42,1.5,3.8,0.39,3.2,7.4,0.44,0.48,2.3,3.0,0.78,0.8,3.2,4.0,3.2,1.0,0.2,2.0,3.0,13.3
2008,22,2921,ORL,Orlando Magic,Hedo Turkoglu,"March 19, 1979",28.0,NBA,SF,82.0,82.0,36.9,6.8,14.9,0.46,2.0,5.1,0.4,4.8,9.8,0.48,0.52,4.0,4.8,0.83,1.0,4.7,5.7,5.0,0.9,0.3,3.0,3.0,19.5
2009,22,2921,ORL,Orlando Magic,Hedo Turkoglu,"March 19, 1979",29.0,NBA,SF,77.0,77.0,36.6,5.5,13.3,0.41,1.7,4.9,0.36,3.8,8.4,0.44,0.48,4.1,5.1,0.81,0.6,4.7,5.3,4.9,0.8,0.2,2.6,2.8,16.8
2010,28,2921,TOR,Toronto Raptors,Hedo Turkoglu,"March 19, 1979",30.0,NBA,SF,74.0,69.0,30.7,3.7,9.1,0.41,1.5,3.9,0.37,2.3,5.2,0.44,0.49,2.4,3.1,0.77,0.6,4.1,4.6,4.1,0.7,0.4,1.7,3.0,11.3
2011,31,2921,TOT,Total After Trade,Hedo Turkoglu,"March 19, 1979",31.0,NBA,"PF,SF",81.0,72.0,31.4,4.0,8.9,0.45,1.6,3.8,0.41,2.4,5.1,0.47,0.53,1.3,1.9,0.68,0.6,3.8,4.4,4.2,0.9,0.4,1.6,3.0,10.8
2011,24,2921,PHO,Phoenix Suns,Hedo Turkoglu,"March 19, 1979",31.0,NBA,PF,25.0,16.0,25.2,3.4,7.7,0.44,1.6,3.9,0.42,1.8,3.8,0.46,0.55,1.0,1.4,0.72,0.8,3.2,4.0,2.3,0.7,0.6,1.2,3.1,9.5
2011,22,2921,ORL,Orlando Magic,Hedo Turkoglu,"March 19, 1979",31.0,NBA,SF,56.0,56.0,34.1,4.2,9.4,0.45,1.5,3.8,0.4,2.7,5.6,0.48,0.53,1.4,2.1,0.67,0.4,4.1,4.6,5.1,1.0,0.4,1.8,3.0,11.4
2012,22,2921,ORL,Orlando Magic,Hedo Turkoglu,"March 19, 1979",32.0,NBA,SF,53.0,53.0,31.2,3.9,9.5,0.42,1.7,4.9,0.35,2.2,4.6,0.48,0.5,1.3,1.8,0.7,0.5,3.3,3.8,4.4,0.8,0.3,2.7,2.6,10.9
2013,22,2921,ORL,Orlando Magic,Hedo Turkoglu,"March 19, 1979",33.0,NBA,SF,11.0,1.0,17.2,1.3,4.8,0.26,0.1,2.2,0.04,1.2,2.6,0.45,0.27,0.3,0.5,0.5,0.4,2.0,2.4,2.1,0.6,0.1,1.1,1.0,2.9
2014,13,2921,LAC,Los Angeles Clippers,Hedo Turkoglu,"March 19, 1979",34.0,NBA,SF,38.0,0.0,10.3,1.1,2.9,0.38,0.6,1.3,0.44,0.5,1.6,0.34,0.49,0.2,0.5,0.5,0.3,2.1,2.3,0.9,0.5,0.3,0.4,1.3,3.0
2015,13,2921,LAC,Los Angeles Clippers,Hedo Turkoglu,"March 19, 1979",35.0,NBA,SF,62.0,2.0,11.4,1.3,3.0,0.44,1.0,2.2,0.43,0.4,0.8,0.47,0.6,0.1,0.2,0.55,0.1,1.5,1.6,0.6,0.3,0.1,0.5,1.1,3.7
