Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1989,6,1602,CLE,Cleveland Cavaliers,Randolph Keys,"April 19, 1966",22.0,NBA,SF,42.0,0.0,331.0,10.9,25.4,0.43,0.1,1.5,0.1,10.8,24.0,0.45,3.0,4.3,0.69,3.4,4.9,8.3,2.8,1.8,0.9,3.1,7.5,25.0,,95.0,105.0
1990,31,1602,TOT,Total After Trade,Randolph Keys,"April 19, 1966",23.0,NBA,SF,80.0,18.0,1615.0,9.0,20.9,0.43,0.4,1.3,0.33,8.6,19.6,0.44,3.1,4.3,0.72,3.1,4.7,7.8,2.7,2.1,0.2,2.6,6.9,21.6,,97.0,109.0
1990,6,1602,CLE,Cleveland Cavaliers,Randolph Keys,"April 19, 1966",23.0,NBA,SF,48.0,13.0,892.0,8.6,20.3,0.42,0.1,0.6,0.2,8.4,19.8,0.43,3.5,4.6,0.74,2.9,4.8,7.8,2.2,2.2,0.1,2.7,6.6,20.7,,96.0,108.0
1990,4,1602,CHO,Charlotte Hornets,Randolph Keys,"April 19, 1966",23.0,NBA,SF,32.0,5.0,723.0,9.6,21.6,0.44,0.8,2.2,0.36,8.8,19.4,0.46,2.7,3.9,0.69,3.2,4.6,7.9,3.3,2.0,0.4,2.5,7.2,22.7,,99.0,111.0
1991,4,1602,CHO,Charlotte Hornets,Randolph Keys,"April 19, 1966",24.0,NBA,SF,44.0,0.0,473.0,6.2,15.1,0.41,0.3,1.5,0.21,5.8,13.7,0.43,2.0,3.4,0.58,4.2,6.3,10.4,1.9,2.3,1.6,3.7,9.7,14.6,,86.0,108.0
1995,14,1602,LAL,Los Angeles Lakers,Randolph Keys,"April 19, 1966",28.0,NBA,SF,6.0,0.0,83.0,5.5,15.8,0.35,0.0,5.5,0.0,5.5,10.3,0.53,1.2,1.2,1.0,3.6,6.7,10.3,1.2,0.6,1.2,1.2,9.7,12.2,,89.0,111.0
1996,17,1602,MIL,Milwaukee Bucks,Randolph Keys,"April 19, 1966",29.0,NBA,SF,69.0,1.0,816.0,5.7,13.6,0.42,1.4,4.6,0.31,4.2,8.9,0.47,2.3,2.8,0.84,2.7,5.5,8.1,4.2,2.1,0.9,2.2,9.1,15.1,,108.0,110.0
