SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1984,10,GSW,Purvis Short,26.0,79.0,2945.0,0.47,0.48,0.31,0.48,0.79,0.53,0.3,0.05,96.0,97.0,122.0,97.0,104.0,97.0,88.0,177.0,-45.4,-47.9
1984,10,GSW,Joe Barry Carroll,25.0,80.0,2962.0,0.48,0.48,0.0,0.48,0.72,0.52,0.31,0.0,97.0,96.0,,96.0,95.0,96.0,93.0,3.0,-51.5,-77.0
1984,10,GSW,Sleepy Floyd,23.0,77.0,2555.0,0.46,0.48,0.18,0.47,0.82,0.53,0.37,0.04,94.0,95.0,71.0,94.0,107.0,98.0,110.0,160.0,-59.6,-28.0
1984,10,GSW,Mickey Johnson,31.0,78.0,2122.0,0.42,0.43,0.17,0.42,0.78,0.51,0.51,0.03,86.0,86.0,69.0,86.0,103.0,94.0,151.0,126.0,-121.3,-69.4
1984,10,GSW,Lester Conner,24.0,82.0,2573.0,0.49,0.5,0.17,0.49,0.72,0.54,0.36,0.01,100.0,99.0,67.0,100.0,95.0,99.0,106.0,31.0,-2.4,-9.3
1984,10,GSW,Larry Smith,26.0,75.0,2091.0,0.56,0.56,,0.56,0.56,0.57,0.38,0.0,114.0,112.0,,113.0,74.0,105.0,115.0,,55.9,28.4
1984,10,GSW,Mike Bratz,28.0,82.0,1428.0,0.41,0.42,0.29,0.42,0.88,0.48,0.26,0.1,83.0,84.0,118.0,85.0,115.0,89.0,78.0,364.0,-75.3,-70.1
1984,10,GSW,Don Collins,25.0,61.0,957.0,0.48,0.49,0.2,0.48,0.73,0.52,0.23,0.01,98.0,98.0,80.0,98.0,96.0,95.0,68.0,48.0,-8.5,-22.7
1984,10,GSW,Darren Tillis,23.0,72.0,730.0,0.42,0.43,0.0,0.42,0.65,0.46,0.25,0.01,86.0,86.0,,86.0,86.0,84.0,74.0,29.0,-35.7,-48.9
1984,10,GSW,Russell Cross,22.0,45.0,354.0,0.57,0.57,,0.57,0.42,0.55,0.81,0.0,116.0,115.0,,115.0,55.0,101.0,242.0,,17.0,0.9
1984,10,GSW,Pace Mannion,23.0,57.0,469.0,0.4,0.42,0.23,0.41,0.78,0.44,0.18,0.1,81.0,83.0,92.0,82.0,103.0,82.0,54.0,383.0,-21.9,-26.8
1984,10,GSW,Chris Engler,24.0,46.0,360.0,0.4,0.4,,0.4,0.61,0.43,0.28,0.0,81.0,80.0,,80.0,80.0,79.0,82.0,,-16.3,-21.1
1984,10,GSW,Ron Brewer,28.0,13.0,210.0,0.47,0.47,0.0,0.47,0.65,0.5,0.29,0.02,95.0,95.0,,94.0,85.0,91.0,87.0,64.0,-3.5,-6.1
1984,10,GSW,Sam Williams,24.0,7.0,59.0,0.42,0.42,,0.42,0.86,0.48,0.27,0.0,86.0,85.0,,85.0,113.0,89.0,80.0,,-3.8,-3.6
1984,10,GSW,Lorenzo Romar,25.0,3.0,15.0,0.4,0.5,0.0,0.4,0.5,0.44,0.8,0.2,81.0,100.0,,81.0,66.0,82.0,238.0,743.0,-1.0,-1.3
1984,10,GSW,Team,,,,0.47,0.47,0.25,0.47,0.74,0.52,0.34,0.03,95.0,95.0,98.0,95.0,98.0,96.0,102.0,112.0,-364.8,-391.8
1984,10,GSW,League Average,,,,0.49,0.5,0.25,0.5,0.76,0.54,0.34,0.03,,,,,,,,,,
