Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1309,9.0,2.0,71.0,3.0,6.15,0.49,2.75,3.85,0.71,0.25,2.35,0.11,0.15,0.4,0.37,0.55,3.15,3.7,2.05,0.8,0.7,3.65,2.75,8.9
