Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3138,Freeman Williams,"May 15, 1956",383,23.0,17.12,4.74,10.6,0.45,0.47,1.4,0.34,4.34,9.39,0.46,0.47,1.92,2.36,0.81,0.57,0.76,1.3,1.32,0.64,0.05,1.58,1.56,11.8
