Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1996,30,1894,WSB,Washington Bullets,Bob McCann,31,62,0,653,6.0,12.0,0.5,0.1,0.2,0.5,5.9,11.8,0.5,2.7,5.8,0.47,3.6,7.6,11.2,1.9,1.6,1.2,3.3,9.1,14.7,96.0,106
1996,30,2878,WSB,Washington Bullets,Bob Thornton,33,7,0,31,1.7,9.9,0.17,0.0,0.0,,1.7,9.9,0.17,1.7,3.3,0.5,9.9,9.9,19.8,0.0,1.7,0.0,1.7,11.6,5.0,83.0,105
1996,30,2359,WSB,Washington Bullets,Brent Price,27,81,50,2042,6.3,13.4,0.47,3.5,7.5,0.46,2.8,5.8,0.48,4.2,4.8,0.87,1.0,4.8,5.7,10.4,2.0,0.1,3.8,4.6,20.3,124.0,109
1996,30,520,WSB,Washington Bullets,Calbert Cheaney,24,70,70,2324,9.4,19.9,0.47,1.1,3.4,0.34,8.2,16.5,0.5,3.3,4.7,0.71,1.5,3.8,5.3,3.4,1.5,0.4,2.8,4.5,23.2,104.0,110
1996,30,1742,WSB,Washington Bullets,Cedric Lewis,26,3,0,4,25.6,38.4,0.67,0.0,0.0,,25.6,38.4,0.67,0.0,0.0,,25.6,0.0,25.6,0.0,12.8,0.0,0.0,0.0,51.2,148.0,90
1996,30,3054,WSB,Washington Bullets,Chris Webber,22,15,15,558,13.8,25.3,0.54,1.4,3.1,0.44,12.4,22.2,0.56,3.8,6.3,0.59,3.4,7.1,10.5,6.9,2.5,0.8,4.5,4.7,32.7,112.0,105
1996,30,3104,WSB,Washington Bullets,Chris Whitney,24,21,0,335,6.9,15.1,0.46,2.9,6.7,0.43,4.0,8.4,0.47,6.3,6.7,0.93,0.3,4.7,5.0,7.8,2.8,0.2,3.5,7.0,22.9,122.0,107
1996,30,2080,WSB,Washington Bullets,Gheorghe Muresan,24,76,76,2242,10.6,18.2,0.58,0.0,0.0,0.0,10.6,18.2,0.58,3.9,6.3,0.62,5.7,11.0,16.6,1.3,1.2,3.9,3.3,6.8,25.2,114.0,102
1996,30,1081,WSB,Washington Bullets,Greg Grant,29,10,0,138,4.1,10.4,0.39,0.7,3.7,0.2,3.3,6.7,0.5,0.0,0.0,,0.4,1.9,2.2,8.5,3.0,0.0,3.7,3.0,8.9,89.0,109
1996,30,3056,WSB,Washington Bullets,Jeff Webster,24,11,0,58,7.1,20.3,0.35,1.8,5.3,0.33,5.3,15.0,0.35,0.0,0.0,,1.8,4.4,6.2,2.6,3.5,0.0,2.6,6.2,15.9,82.0,106
1996,30,1937,WSB,Washington Bullets,Jim McIlvaine,23,80,6,1195,2.7,6.2,0.43,0.0,0.0,,2.7,6.2,0.43,2.5,4.5,0.55,2.8,7.0,9.9,0.5,0.9,7.1,1.5,7.3,7.8,98.0,103
1996,30,1340,WSB,Washington Bullets,Juwan Howard,22,81,81,3294,11.4,23.3,0.49,0.1,0.2,0.31,11.3,23.1,0.49,5.0,6.6,0.75,2.9,7.3,10.3,5.6,1.0,0.6,4.7,4.2,27.8,104.0,108
1996,30,2366,WSB,Washington Bullets,Kevin Pritchard,28,2,0,22,4.7,7.0,0.67,2.3,2.3,1.0,2.3,4.7,0.5,4.7,7.0,0.67,0.0,4.7,4.7,16.3,4.7,0.0,0.0,7.0,16.3,187.0,103
1996,30,813,WSB,Washington Bullets,Ledell Eackles,29,55,26,1238,6.7,15.6,0.43,2.2,5.3,0.42,4.4,10.3,0.43,4.1,4.9,0.83,1.8,4.3,6.1,3.6,1.2,0.1,2.4,3.5,19.6,112.0,111
1996,30,2360,WSB,Washington Bullets,Mark Price,31,7,1,127,7.3,24.2,0.3,4.0,12.1,0.33,3.2,12.1,0.27,4.0,4.0,1.0,0.4,2.4,2.8,7.3,2.4,0.0,4.0,2.8,22.6,92.0,110
1996,30,655,WSB,Washington Bullets,Michael Curry,27,5,0,34,4.5,15.1,0.3,0.0,4.5,0.0,4.5,10.5,0.43,6.0,6.0,1.0,3.0,4.5,7.5,1.5,1.5,0.0,1.5,4.5,15.1,99.0,110
1996,30,2281,WSB,Washington Bullets,Mike Peplowski,25,2,0,5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,,115
1996,30,440,WSB,Washington Bullets,Mitchell Butler,25,61,3,858,5.3,13.7,0.38,0.8,3.6,0.22,4.5,10.1,0.44,2.9,5.0,0.58,1.7,5.3,7.0,4.0,2.4,0.7,4.0,6.2,14.1,86.0,107
1996,30,3011,WSB,Washington Bullets,Rasheed Wallace,21,65,51,1788,7.9,16.2,0.49,0.8,2.3,0.33,7.1,13.8,0.51,2.2,3.4,0.65,2.7,6.0,8.7,2.4,1.2,1.5,2.9,5.9,18.8,102.0,108
1996,30,2232,WSB,Washington Bullets,Robert Pack,26,31,31,1084,9.0,21.0,0.43,1.2,4.6,0.26,7.7,16.3,0.47,7.3,8.6,0.85,1.4,4.9,6.2,11.4,2.9,0.0,5.4,3.2,26.5,107.0,107
1996,30,1728,WSB,Washington Bullets,Tim Legler,29,77,0,1775,6.7,13.3,0.51,3.7,7.1,0.52,3.0,6.2,0.49,3.8,4.4,0.86,0.8,3.2,4.0,3.9,1.3,0.3,1.3,4.1,20.9,138.0,111
