Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
1996,22,ORL,Orlando Magic,Dennis Scott,27,82,82,3041,8.4,19.2,0.44,4.6,10.8,0.42,3.9,8.4,0.46,3.1,3.8,0.82,1.1,4.2,5.3,4.2,1.5,0.5,2.1,2.9,24.6,,118,110
1996,22,ORL,Orlando Magic,Anfernee Hardaway,24,82,82,3015,10.8,21.1,0.51,1.5,4.9,0.31,9.3,16.2,0.57,7.7,10.1,0.77,2.2,3.9,6.1,10.1,2.9,0.7,4.0,2.8,30.9,,122,107
1996,22,ORL,Orlando Magic,Nick Anderson,28,77,77,2717,7.7,17.4,0.44,3.2,8.3,0.39,4.5,9.1,0.49,3.2,4.6,0.69,1.8,6.2,8.0,5.4,2.3,0.9,2.7,2.6,21.8,,112,106
1996,22,ORL,Orlando Magic,Horace Grant,30,63,62,2286,7.9,15.5,0.51,0.0,0.1,0.17,7.9,15.3,0.52,3.5,4.7,0.73,4.1,9.2,13.3,3.9,1.4,1.7,1.5,3.3,19.4,,121,105
1996,22,ORL,Orlando Magic,Shaquille O'Neal,23,54,52,1946,15.9,27.8,0.57,0.0,0.1,0.5,15.9,27.7,0.57,6.7,13.7,0.49,4.9,11.1,16.0,4.2,0.9,3.1,4.2,5.2,38.5,,110,103
1996,22,ORL,Orlando Magic,Brian Shaw,29,75,1,1679,5.7,15.1,0.37,1.3,4.5,0.28,4.4,10.7,0.41,2.8,3.6,0.8,1.8,5.2,7.0,10.5,1.8,0.3,5.4,5.0,15.4,,95,108
1996,22,ORL,Orlando Magic,Jon Koncak,32,67,35,1288,3.4,7.1,0.48,0.1,0.4,0.33,3.3,6.7,0.49,1.3,2.3,0.56,2.6,8.5,11.0,2.1,1.1,1.8,1.7,9.2,8.2,,104,106
1996,22,ORL,Orlando Magic,Anthony Bowie,32,74,4,1078,6.2,13.2,0.47,0.6,1.5,0.39,5.6,11.7,0.48,1.9,2.2,0.87,1.9,4.0,6.0,5.1,1.6,0.5,2.7,5.4,14.9,,106,109
1996,22,ORL,Orlando Magic,Joe Wolf,31,63,8,1047,6.7,13.1,0.52,0.0,0.3,0.0,6.7,12.8,0.53,1.0,1.4,0.72,2.4,6.8,9.2,3.1,0.6,0.2,2.0,8.0,14.5,,107,110
1996,22,ORL,Orlando Magic,Donald Royal,29,64,7,963,5.8,11.7,0.49,0.0,0.1,0.0,5.8,11.6,0.5,6.8,8.9,0.76,3.1,5.2,8.3,2.3,1.6,0.8,2.8,5.3,18.3,,114,108
1996,22,ORL,Orlando Magic,David Vaughn,22,33,0,266,5.3,15.7,0.34,0.0,0.2,0.0,5.3,15.5,0.34,2.0,3.5,0.56,6.5,9.2,15.7,1.6,1.2,2.9,3.5,13.4,12.6,,83,104
1996,22,ORL,Orlando Magic,Brooks Thompson,25,33,0,246,10.2,21.9,0.47,5.3,13.6,0.39,4.9,8.3,0.59,4.0,5.7,0.7,0.9,4.3,5.1,6.6,2.6,0.0,5.1,7.4,29.8,,109,108
1996,22,ORL,Orlando Magic,Jeff Turner,33,13,0,192,4.9,13.9,0.35,2.5,7.4,0.33,2.5,6.5,0.38,0.5,0.5,1.0,2.7,4.9,7.6,1.6,0.5,0.3,3.0,9.0,12.8,,88,111
1996,22,ORL,Orlando Magic,Anthony Bonner,27,4,0,43,6.1,18.2,0.33,0.0,0.0,,6.1,18.2,0.33,3.6,8.5,0.43,7.3,15.8,23.1,4.9,3.6,0.0,3.6,13.4,15.8,,88,96
1996,22,ORL,Orlando Magic,Darrell Armstrong,27,13,0,41,20.4,40.8,0.5,7.7,15.3,0.5,12.8,25.5,0.5,5.1,5.1,1.0,0.0,2.6,2.6,6.4,7.7,0.0,7.7,5.1,53.6,,104,98
1996,22,ORL,Orlando Magic,Geert Hammink,26,3,0,7,7.5,14.9,0.5,0.0,0.0,,7.5,14.9,0.5,14.9,29.9,0.5,14.9,7.5,22.4,0.0,0.0,0.0,14.9,7.5,29.9,,84,111
