Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,2,3139,BOS,Boston Celtics,21.0,NBA,PF,69,5,1043,3.0,7.3,0.41,0.8,3.3,0.25,2.2,4.0,0.55,1.3,1.9,0.72,2.0,4.1,6.1,2.3,1.0,1.2,1.7,5.6,8.2
2021,2,3139,BOS,Boston Celtics,22.0,NBA,PF,12,4,228,3.5,8.5,0.41,1.4,3.9,0.36,2.1,4.6,0.45,0.6,1.7,0.36,2.4,3.3,5.7,1.4,0.9,0.8,1.4,6.3,9.0
