Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2001,24.0,DAL,NBA,C,10.0,0.0,137.0,5.9,14.7,0.405,0.0,0.0,,5.9,14.7,0.405,3.2,3.6,0.889,6.3,4.8,11.1,0.8,2.8,2.4,1.6,11.5,15.0,,105.0,105.0
2007,30.0,WAS,NBA,C,1.0,0.0,18.0,6.0,9.0,0.667,0.0,0.0,,6.0,9.0,0.667,0.0,0.0,,6.0,6.0,12.1,3.0,3.0,0.0,3.0,9.0,12.1,,117.0,110.0
