Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,2,1118,BOS,Boston Celtics,23.0,NBA,PG,80.0,5.0,1235.0,2.9,7.4,0.4,0.3,1.2,0.22,2.7,6.2,0.43,1.3,2.0,0.66,1.1,3.1,4.2,3.8,2.2,0.3,3.2,5.3,7.4
2007,12,1118,IND,Indiana Pacers,24.0,NBA,SG,41.0,0.0,254.0,3.3,8.8,0.37,0.3,1.6,0.18,3.0,7.2,0.41,2.1,3.5,0.6,1.7,4.5,6.2,3.1,2.4,0.6,4.0,5.4,8.9
2008,26,1118,SAC,Sacramento Kings,25.0,NBA,SG,7.0,2.0,61.0,1.8,6.5,0.27,0.0,0.6,0.0,1.8,5.9,0.3,0.0,0.0,,0.0,3.5,3.5,1.8,1.8,0.6,4.1,5.3,3.5
2011,3,1118,NJN,New Jersey Nets,28.0,NBA,SG,3.0,0.0,5.0,7.2,14.4,0.5,0.0,0.0,,7.2,14.4,0.5,7.2,14.4,0.5,0.0,0.0,0.0,7.2,7.2,0.0,0.0,0.0,21.6
