Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1235,Elvin Hayes,1945-11-17,406.0,12442.0,14.3,0.49,0.0,0.28,8.88,19.5,14.04,7.4,0.94,2.34,13.46,22.28,0.86,2.96,19.0,0.06,-1.28,-0.4,-1.74,0.44
