Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2020,22.0,PHO,NBA,PG,3.0,8.0,-5.3,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,,0.0,0.0,0.0,-0.249,,-10.1,-5.6,-15.7,0.0
2021,23.0,NYK,NBA,PG,2.0,5.0,-11.8,0.532,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,34.0,,0.0,0.0,0.0,-0.473,,-15.0,-8.5,-23.5,0.0
