Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1263,485.0,9352.0,17.18,0.57,0.11,0.31,9.99,21.36,15.71,9.83,1.47,6.07,14.81,17.94,10.1,11.9,22.0,0.12,-1.01,1.14,0.13,0.37
