Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
297,Calvin Booth,"May 7, 1976",469.0,113.0,5774.0,4.99,10.84,0.46,0.02,0.09,0.23,4.97,10.75,0.46,2.91,3.93,0.74,6.91,7.41,14.29,1.51,1.26,3.48,1.83,8.03,12.92,113.8,105.47
