Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1986,24,2955,PHO,Phoenix Suns,Nick Vanos,"April 13, 1963",22.0,NBA,C,11,202,3.4,0.33,0.0,0.32,12.5,21.3,17.1,10.2,0.5,1.4,19.6,20.2,-0.6,0.2,-0.4,-0.11,-7.9,-2.2,-10.1,-0.4
1987,24,2955,PHO,Phoenix Suns,Nick Vanos,"April 13, 1963",23.0,NBA,C,57,640,9.1,0.46,0.01,0.37,12.0,19.5,15.8,8.4,1.4,2.1,20.7,14.7,-0.4,0.7,0.3,0.02,-3.9,-0.1,-4.1,-0.3
