Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2005,2,1440,BOS,Boston Celtics,20.0,NBA,PF,7.0,136.0,16.6,0.46,0.0,0.29,15.5,25.3,20.4,2.7,1.6,5.4,8.0,18.1,0.1,0.3,0.4,0.15,0.7,-0.1,0.5,0.1
2012,29,1440,UTA,Utah Jazz,27.0,NBA,C,4.0,141.0,21.1,0.52,0.02,0.06,4.8,22.8,12.8,16.6,1.9,1.7,6.7,23.0,0.3,0.0,0.3,0.1,4.1,2.0,6.1,0.3
2014,4,1440,CHA,Charlotte Bobcats,29.0,NBA,C,3.0,106.0,19.2,0.51,0.0,0.09,6.8,27.1,16.6,4.1,0.5,4.2,1.8,25.3,0.1,0.1,0.2,0.08,2.2,0.1,2.3,0.1
2016,4,1440,CHO,Charlotte Hornets,31.0,NBA,C,7.0,168.0,21.8,0.52,0.0,0.16,8.9,21.2,14.6,11.5,1.3,1.4,6.3,26.8,0.2,0.2,0.4,0.11,2.7,-0.2,2.5,0.2
