Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
2018,24,PHO,Phoenix Suns,21,61,0.26,5th of 5,-8.8,100.3,3.0,103.5,-5.1,112.8,4.2,,"E. Watson (0-3), J. Triano (21-58)",A. Len (4.5)
