Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
2018,17,MIL,Milwaukee Bucks,44,38,0.54,3rd of 5,-0.45,96.2,-1.1,109.8,1.2,110.1,1.5,Lost E. Conf. 1st Rnd.,"J. Kidd (23-22), J. Prunty (21-16)",G. Antetokounmpo (11.9)
