Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
24,1817,Dan Majerle,"September 9, 1965",123.0,53.0,4239.0,508.0,1222.0,0.42,181.0,513.0,0.35,327.0,709.0,0.46,0.49,244.0,324.0,0.75,153.0,456.0,609.0,304.0,164.0,52.0,128.0,285.0,1441.0,0
