Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2,2929,Wayne Turner,"March 22, 1976",3,0,41,1,6,0.17,0,0,0,1,6,0.17,0.17,2,6,0.33,1,2,3,5,0,0,3,4,4,0
