Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2015,11,467,HOU,Houston Rockets,20.0,NBA,C,12.0,0.0,90.0,7.7,16.0,0.48,0.0,0.0,,7.7,16.0,0.48,2.2,12.7,0.17,5.5,14.4,19.9,1.1,0.6,5.0,2.8,7.7,17.7,,84.0,97.0
2016,11,467,HOU,Houston Rockets,21.0,NBA,C,77.0,35.0,1471.0,7.7,13.3,0.58,0.0,0.0,0.0,7.7,13.2,0.58,2.7,7.1,0.38,6.5,10.0,16.5,1.6,2.0,3.1,2.0,6.4,18.1,,114.0,104.0
2017,11,467,HOU,Houston Rockets,22.0,NBA,C,65.0,59.0,1551.0,11.2,17.4,0.64,0.0,0.0,,11.2,17.4,0.64,2.9,5.5,0.53,5.5,10.8,16.3,1.9,1.1,2.4,2.7,5.5,25.3,,122.0,106.0
2018,11,467,HOU,Houston Rockets,23.0,NBA,C,74.0,74.0,2034.0,10.7,16.4,0.65,0.0,0.0,0.0,10.7,16.3,0.65,3.5,6.2,0.56,5.8,13.6,19.4,1.6,1.4,3.3,2.5,4.5,24.8,,126.0,101.0
2019,11,467,HOU,Houston Rockets,24.0,NBA,C,67.0,67.0,2249.0,10.3,16.0,0.65,0.0,0.0,,10.3,16.0,0.65,3.6,5.7,0.64,6.5,12.0,18.5,2.1,1.0,2.2,2.1,3.7,24.3,,133.0,108.0
2020,11,467,HOU,Houston Rockets,25.0,NBA,C,39.0,39.0,1279.0,8.8,14.0,0.63,0.0,0.0,,8.8,14.0,0.63,2.0,3.8,0.53,6.1,13.4,19.4,1.7,1.2,2.6,2.3,3.7,19.6,,124.0,105.0
2021,1,467,ATL,Atlanta Hawks,26.0,NBA,C,19.0,19.0,564.0,9.5,17.6,0.54,0.0,0.0,,9.5,17.6,0.54,2.7,5.0,0.53,8.0,15.6,23.6,1.9,1.3,3.7,2.2,3.6,21.6,,116.0,102.0
