Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1991.0,27.0,1466,SAS,San Antonio Spurs,Avery Johnson,25.0,3.0,19.0,1.5,0.17,0.2,0.4,0.0,0.0,0.0,25.0,2.5,0.0,0.0,12.8,0.0,0.0,0.0,-0.08,-7.2,-1.3,-8.5,0.0
1991.0,27.0,1119,SAS,San Antonio Spurs,Dave Greenwood,33.0,1.0,5.0,26.3,1.0,0.0,0.0,23.4,24.2,23.8,62.1,0.0,0.0,50.0,16.6,0.0,0.0,0.0,0.17,8.4,4.8,13.2,0.0
1991.0,27.0,2471,SAS,San Antonio Spurs,David Robinson,25.0,4.0,166.0,26.1,0.76,0.02,0.74,7.8,31.3,19.3,7.6,1.7,6.0,18.1,20.7,0.5,0.3,0.8,0.23,5.0,3.6,8.5,0.4
1991.0,27.0,3204,SAS,San Antonio Spurs,David Wingate,27.0,3.0,38.0,6.6,0.53,0.0,0.25,3.1,6.4,4.7,3.8,1.3,0.0,7.0,15.6,0.0,0.0,0.0,0.04,-4.9,0.7,-4.1,0.0
1991.0,27.0,2354,SAS,San Antonio Spurs,Paul Pressey,32.0,4.0,124.0,9.7,0.46,0.12,0.28,4.7,5.8,5.3,17.5,3.1,1.6,14.3,14.0,0.0,0.1,0.1,0.04,-1.9,2.0,0.1,0.1
1991.0,27.0,2774,SAS,San Antonio Spurs,Rod Strickland,24.0,4.0,168.0,14.6,0.49,0.09,0.31,3.5,11.5,7.4,31.0,2.5,0.0,14.6,22.0,0.0,0.1,0.2,0.05,-0.6,0.3,-0.3,0.1
1991.0,27.0,847,SAS,San Antonio Spurs,Sean Elliott,22.0,4.0,132.0,14.5,0.55,0.08,0.8,7.1,12.8,9.9,17.0,1.4,0.5,14.3,19.8,0.1,0.1,0.2,0.08,1.0,0.5,1.5,0.1
1991.0,27.0,1282,SAS,San Antonio Spurs,Sean Higgins,22.0,3.0,13.0,-4.1,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,6.4,0.0,0.0,0.0,-0.12,-6.8,-3.1,-9.9,0.0
1991.0,27.0,1114,SAS,San Antonio Spurs,Sidney Green,30.0,3.0,11.0,15.9,0.58,0.0,0.33,10.6,32.9,21.6,0.0,0.0,0.0,12.7,29.7,0.0,0.0,0.0,0.08,-2.9,-1.5,-4.3,0.0
1991.0,27.0,644,SAS,San Antonio Spurs,Terry Cummings,29.0,4.0,124.0,13.6,0.52,0.02,0.37,13.2,22.4,17.7,5.0,1.1,1.1,13.7,22.1,0.0,0.1,0.1,0.03,-0.6,-1.1,-1.7,0.0
1991.0,27.0,1868,SAS,San Antonio Spurs,Tony Massenburg,23.0,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,-3.1,-2.5,-5.6,0.0
1991.0,27.0,85,SAS,San Antonio Spurs,Willie Anderson,24.0,4.0,159.0,11.8,0.52,0.15,0.19,1.5,12.9,7.1,18.8,1.8,0.8,15.0,22.6,-0.1,0.1,0.0,0.01,-1.9,0.3,-1.6,0.0
