Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1991.0,1.0,2455,ATL,Atlanta Hawks,Doc Rivers,29.0,5.0,173.0,16.2,0.54,0.17,0.3,3.6,8.3,6.0,16.9,1.5,0.7,5.2,19.4,0.3,0.1,0.4,0.12,1.2,0.3,1.5,0.2
1991.0,1.0,3119,ATL,Atlanta Hawks,Dominique Wilkins,31.0,5.0,195.0,16.4,0.48,0.16,0.37,3.2,13.6,8.5,13.1,2.4,1.6,9.1,27.1,0.0,0.2,0.2,0.05,2.5,-0.2,2.3,0.2
1991.0,1.0,910,ATL,Atlanta Hawks,Duane Ferrell,25.0,5.0,73.0,10.7,0.52,0.0,0.67,8.6,15.4,12.0,7.1,0.0,0.0,7.9,15.2,0.1,0.0,0.1,0.08,-1.2,-1.4,-2.6,0.0
1991.0,1.0,1732,ATL,Atlanta Hawks,Gary Leonard,23.0,2.0,5.0,39.5,1.0,0.0,0.0,0.0,40.9,20.6,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,0.35,12.8,3.3,16.2,0.0
,,3242,,,Howard Wright,,,,,,,,,,,,,,,,,,,,,,,
1991.0,1.0,190,ATL,Atlanta Hawks,John Battle,28.0,5.0,107.0,13.3,0.53,0.11,0.57,3.9,5.7,4.8,19.1,0.5,0.0,14.1,26.3,0.1,0.0,0.1,0.04,1.6,-2.1,-0.5,0.0
1991.0,1.0,1644,ATL,Atlanta Hawks,Jon Koncak,27.0,5.0,133.0,3.8,0.34,0.0,0.14,3.1,14.6,8.9,8.0,0.8,1.9,16.8,5.9,-0.1,0.1,0.0,0.0,-4.3,1.1,-3.1,0.0
1991.0,1.0,3189,ATL,Atlanta Hawks,Kevin Willis,28.0,5.0,159.0,16.2,0.48,0.04,0.45,11.8,17.3,14.6,6.1,1.0,0.4,2.4,22.7,0.3,0.1,0.4,0.12,1.9,-1.9,0.0,0.1
1991.0,1.0,1823,ATL,Atlanta Hawks,Moses Malone,35.0,5.0,84.0,14.1,0.4,0.0,0.7,19.9,18.2,19.0,5.6,1.2,0.7,7.1,14.7,0.1,0.1,0.2,0.09,1.8,-3.7,-1.9,0.0
1991.0,1.0,2486,ATL,Atlanta Hawks,Rumeal Robinson,24.0,2.0,13.0,-11.8,0.25,0.0,0.0,0.0,7.9,4.0,12.6,4.0,0.0,50.0,27.0,-0.2,0.0,-0.1,-0.52,-15.2,-4.2,-19.4,-0.1
1991.0,1.0,2024,ATL,Atlanta Hawks,Sidney Moncrief,33.0,5.0,91.0,13.5,0.62,0.27,0.73,6.9,11.2,9.1,3.9,1.7,0.0,9.4,15.5,0.2,0.1,0.3,0.14,-3.1,0.0,-3.1,0.0
1991.0,1.0,3053,ATL,Atlanta Hawks,Spud Webb,27.0,5.0,154.0,15.0,0.52,0.21,0.28,5.4,9.3,7.4,29.7,2.4,0.4,16.9,22.0,0.0,0.1,0.1,0.04,1.7,-0.1,1.6,0.1
1991.0,1.0,1908,ATL,Atlanta Hawks,Tim McCormick,28.0,2.0,13.0,6.7,0.36,0.0,0.43,8.0,7.9,7.9,0.0,0.0,0.0,0.0,28.1,0.0,0.0,0.0,-0.08,-0.5,-4.3,-4.9,0.0
,,3200,,,Trevor Wilson,,,,,,,,,,,,,,,,,,,,,,,
