Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1991.0,9.0,1678,DET,Detroit Pistons,Bill Laimbeer,33.0,15.0,446.0,13.8,0.51,0.12,0.21,10.0,20.8,15.1,6.6,0.6,1.8,9.5,17.5,0.5,0.5,0.9,0.1,-0.3,0.3,0.0,0.2
1991.0,9.0,2494,DET,Detroit Pistons,Dennis Rodman,29.0,15.0,495.0,11.8,0.46,0.1,0.26,14.3,25.7,19.8,4.0,1.2,1.3,11.3,10.1,0.3,0.7,1.0,0.09,-0.5,0.4,-0.1,0.2
1991.0,9.0,1252,DET,Detroit Pistons,Gerald Henderson,35.0,10.0,40.0,2.6,0.25,0.19,0.0,2.6,0.0,1.4,21.6,1.3,0.0,0.0,17.4,-0.1,0.0,-0.1,-0.08,-5.9,-2.1,-8.0,-0.1
1991.0,9.0,2847,DET,Detroit Pistons,Isiah Thomas,29.0,13.0,436.0,15.0,0.49,0.15,0.46,3.2,10.9,6.8,38.7,1.6,0.3,18.6,22.0,0.2,0.3,0.5,0.05,1.6,0.1,1.7,0.4
1991.0,9.0,832,DET,Detroit Pistons,James Edwards,35.0,15.0,345.0,7.3,0.46,0.0,0.37,4.6,7.4,5.9,4.2,0.3,0.6,12.1,25.1,-0.4,0.1,-0.3,-0.04,-4.1,-2.1,-6.2,-0.4
1991.0,9.0,797,DET,Detroit Pistons,Joe Dumars,27.0,15.0,588.0,17.9,0.54,0.17,0.4,3.8,5.7,4.7,17.1,1.4,0.1,5.6,22.6,1.5,0.3,1.8,0.15,3.5,0.2,3.7,0.8
,,1770,,,John Long,,,,,,,,,,,,,,,,,,,,,,,
1991.0,9.0,2540,DET,Detroit Pistons,John Salley,26.0,15.0,308.0,13.7,0.58,0.0,0.86,6.9,15.8,11.1,5.3,1.0,4.3,11.9,15.5,0.4,0.4,0.8,0.12,-1.6,3.1,1.5,0.3
,,263,,,Lance Blanks,,,,,,,,,,,,,,,,,,,,,,,
1991.0,9.0,24,DET,Detroit Pistons,Mark Aguirre,31.0,15.0,397.0,19.4,0.58,0.18,0.29,4.5,12.8,8.5,12.8,1.6,0.2,9.1,24.2,1.0,0.3,1.3,0.16,3.9,1.1,5.0,0.7
1991.0,9.0,1224,DET,Detroit Pistons,Scott Hastings,30.0,10.0,35.0,9.9,0.67,0.67,0.0,6.0,13.2,9.5,12.1,0.0,1.9,14.3,8.7,0.1,0.0,0.1,0.12,-0.2,1.6,1.4,0.0
1991.0,9.0,2501,DET,Detroit Pistons,Tree Rollins,35.0,6.0,32.0,3.4,1.0,0.0,0.0,3.3,7.2,5.2,0.0,1.7,2.1,50.0,5.5,0.0,0.0,0.0,0.02,-4.5,1.0,-3.5,0.0
1991.0,9.0,1516,DET,Detroit Pistons,Vinnie Johnson,34.0,15.0,438.0,17.6,0.49,0.06,0.14,8.9,10.3,9.6,17.4,1.3,0.6,6.8,25.0,0.5,0.3,0.8,0.09,1.9,0.5,2.4,0.5
1991.0,9.0,206,DET,Detroit Pistons,William Bedford,27.0,8.0,65.0,7.4,0.32,0.08,0.58,14.6,23.2,18.7,8.6,1.6,4.0,11.7,22.9,-0.2,0.1,-0.1,-0.05,-6.1,0.2,-5.9,-0.1
