Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,22.0,BOS,NBA,PG,9.0,0.0,21.0,3.4,13.7,0.25,0.0,3.4,0.0,3.4,10.3,0.333,1.7,3.4,0.5,0.0,5.1,5.1,5.1,0.0,1.7,1.7,3.4,8.6
2015,25.0,CHI,NBA,SG,3.0,0.0,9.0,8.0,24.0,0.333,4.0,4.0,1.0,4.0,20.0,0.2,0.0,0.0,,0.0,12.0,12.0,0.0,8.0,0.0,0.0,4.0,20.0
2018,28.0,NOP,NBA,SG,9.0,9.0,284.0,5.2,11.2,0.466,1.1,3.2,0.36,4.1,8.0,0.508,1.4,2.0,0.688,0.8,2.2,2.9,1.9,0.8,0.1,1.4,2.5,12.9
