Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,28.0,ATL,NBA,PF,4.0,,18.0,0.0,6.0,0.0,0.0,0.0,,0.0,6.0,0.0,2.0,6.0,0.333,0.0,0.0,0.0,2.0,0.0,2.0,0.0,6.0,2.0
1982,30.0,ATL,NBA,PF,1.0,,4.0,9.0,27.0,0.333,0.0,0.0,,9.0,27.0,0.333,0.0,0.0,,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,18.0
