Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2011,5,CHI,Charlotte Bobcats,Luol Deng,25,16,687,15.4,0.52,0.3,0.27,4.6,14.0,9.2,11.2,1.9,1.1,9.2,19.1,1.1,1.1,2.1,0.15,1.0,1.4,2.4,0.8,731
2011,5,CHI,Charlotte Bobcats,Derrick Rose,22,16,649,22.5,0.5,0.27,0.36,3.6,9.2,6.3,40.0,1.9,1.3,11.9,35.2,1.3,0.9,2.2,0.16,6.3,0.6,6.9,1.5,2505
2011,5,CHI,Charlotte Bobcats,Joakim Noah,25,16,529,16.9,0.48,0.0,0.41,15.0,21.9,18.4,12.5,1.7,4.8,11.5,14.5,0.8,1.1,1.9,0.17,0.0,2.4,2.4,0.6,2148
2011,5,CHI,Charlotte Bobcats,Carlos Boozer,29,16,507,15.2,0.49,0.01,0.34,9.2,27.6,18.2,10.0,1.0,1.1,12.0,21.2,0.4,0.9,1.3,0.13,-0.4,0.2,-0.3,0.2,299
2011,5,CHI,Charlotte Bobcats,Keith Bogans,30,16,307,9.3,0.58,0.86,0.06,1.5,6.3,3.9,6.4,1.8,0.8,9.0,11.7,0.4,0.4,0.7,0.12,-0.7,1.6,0.9,0.2,275
2011,5,CHI,Charlotte Bobcats,Taj Gibson,25,16,284,16.5,0.57,0.01,0.2,10.7,17.1,13.9,5.7,1.0,6.0,14.5,15.7,0.4,0.5,0.9,0.15,-1.1,2.7,1.5,0.3,1029
2011,5,CHI,Charlotte Bobcats,Kyle Korver,29,16,276,8.9,0.52,0.53,0.07,0.4,7.9,4.1,10.9,1.6,0.8,13.7,19.6,0.1,0.3,0.4,0.07,-1.9,0.5,-1.5,0.0,1651
2011,5,CHI,Charlotte Bobcats,Ronnie Brewer,25,16,260,13.7,0.56,0.14,0.34,3.1,12.6,7.8,9.4,2.5,1.8,6.5,10.9,0.4,0.4,0.9,0.16,-0.5,4.1,3.6,0.4,346
2011,5,CHI,Charlotte Bobcats,Omer Asik,24,15,148,4.3,0.43,0.0,0.77,7.9,17.3,12.5,1.0,0.7,4.2,28.7,7.6,-0.1,0.2,0.1,0.03,-6.7,0.9,-5.8,-0.1,114
2011,5,CHI,Charlotte Bobcats,C.J. Watson,26,16,136,10.6,0.42,0.27,0.2,1.7,10.7,6.1,40.4,3.2,0.0,21.8,26.5,-0.2,0.2,0.0,-0.0,-3.7,0.5,-3.2,0.0,3040
2011,5,CHI,Charlotte Bobcats,Kurt Thomas,38,7,74,13.4,0.56,0.11,0.0,14.2,16.5,15.3,7.1,0.7,3.1,14.3,13.1,0.1,0.1,0.2,0.14,-1.7,1.7,0.1,0.0,2854
2011,5,CHI,Charlotte Bobcats,Rasual Butler,31,3,7,23.5,1.5,1.0,0.0,0.0,17.4,8.5,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.24,8.6,2.0,10.6,0.0,441
