Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2011,15,1007,MEM,Memphis Grizzlies,Marc Gasol,26,13,519,18.9,0.56,0.01,0.52,8.9,23.8,16.2,9.4,1.4,4.5,13.1,17.5,0.9,0.8,1.7,0.15,1.7,2.2,3.9,0.8
2011,15,2395,MEM,Memphis Grizzlies,Zach Randolph,29,13,515,22.0,0.53,0.04,0.47,9.4,22.4,15.8,11.1,1.5,1.6,9.1,26.4,1.2,0.6,1.8,0.17,3.2,0.3,3.5,0.7
2011,15,585,MEM,Memphis Grizzlies,Mike Conley,23,13,507,13.7,0.48,0.2,0.29,1.6,10.0,5.7,27.5,1.5,0.5,12.7,21.3,0.3,0.3,0.6,0.06,-0.2,-0.3,-0.5,0.2
2011,15,1886,MEM,Memphis Grizzlies,O.J. Mayo,23,13,362,12.5,0.5,0.37,0.22,3.1,10.1,6.5,14.5,1.6,0.9,10.4,20.6,0.3,0.3,0.5,0.07,-0.3,0.9,0.6,0.2
2011,15,55,MEM,Memphis Grizzlies,Tony Allen,29,13,350,10.7,0.48,0.07,0.41,4.8,7.7,6.2,9.3,3.8,1.2,16.8,18.6,-0.2,0.4,0.2,0.03,-3.1,2.2,-0.9,0.1
2011,15,189,MEM,Memphis Grizzlies,Shane Battier,32,13,339,9.9,0.52,0.44,0.14,5.6,12.2,8.8,6.8,1.1,1.5,7.9,10.2,0.3,0.2,0.6,0.08,-0.5,1.0,0.5,0.2
2011,15,3261,MEM,Memphis Grizzlies,Sam Young,25,13,256,10.3,0.48,0.12,0.16,3.1,10.6,6.7,1.4,1.3,1.0,7.2,19.7,0.0,0.2,0.1,0.02,-2.2,-0.7,-2.9,-0.1
2011,15,112,MEM,Memphis Grizzlies,Darrell Arthur,22,13,201,14.8,0.5,0.01,0.2,7.8,8.8,8.3,6.4,1.9,5.0,11.5,23.7,0.0,0.2,0.3,0.06,-1.9,1.0,-0.9,0.1
2011,15,2960,MEM,Memphis Grizzlies,Greivis Vasquez,24,13,142,18.8,0.6,0.27,0.32,2.4,13.3,7.7,30.0,1.9,1.2,16.2,17.9,0.3,0.1,0.5,0.15,2.8,2.5,5.3,0.3
2011,15,1143,MEM,Memphis Grizzlies,Hamed Haddadi,25,9,31,11.7,0.44,0.1,0.6,10.9,19.0,14.8,0.0,0.0,13.5,13.7,21.5,0.0,0.1,0.0,0.04,-5.5,2.6,-2.9,0.0
2011,15,2347,MEM,Memphis Grizzlies,Leon Powe,27,4,14,12.8,0.36,0.0,0.5,16.1,16.8,16.4,0.0,0.0,0.0,0.0,31.8,0.0,0.0,0.0,-0.02,-0.6,-6.8,-7.4,0.0
2011,15,2678,MEM,Memphis Grizzlies,Ish Smith,22,5,10,22.6,0.67,0.0,0.0,0.0,23.6,11.5,37.4,5.3,0.0,25.0,18.2,0.0,0.0,0.0,0.18,-0.4,8.2,7.8,0.0
