Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
394,Randy Brown,"May 22, 1968",655.0,11533.0,10.18,0.42,0.04,0.34,2.86,7.91,5.34,21.23,3.09,1.96,16.49,15.01,-3.0,14.2,11.2,0.05,-3.64,2.28,-1.35,0.01
