Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
25,1599,124.0,71.0,3369.0,598.0,1270.0,0.47,2.0,21.0,0.1,596.0,1249.0,0.48,0.47,357.0,491.0,0.73,281.0,432.0,713.0,232.0,166.0,79.0,162.0,422.0,1555.0,0
