Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
3100,803.0,13539.0,9.29,0.49,0.0,0.31,10.64,20.41,15.4,4.19,1.36,0.85,15.64,15.02,8.9,8.1,17.1,0.04,-3.49,-1.08,-4.57,-0.39
