Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2071,Alonzo Mourning,"February 8, 1970",875.0,26677.0,19.8,0.57,0.0,0.57,9.96,21.22,15.73,5.99,0.75,6.96,15.29,24.31,41.3,49.5,90.9,0.15,0.02,1.48,1.49,1.63
