Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
246,Larry Bird,"December 7, 1956",164,95.0,6886,1458,3090,0.47,80,249,0.32,1378,2841,0.49,0.48,901,1012,0.89,360,1323,1683,1062,296,145,506,466,3897,10
