Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22.0,KEN,ABA,C,83.0,,3274.0,938.0,1934.0,0.485,0.0,15.0,0.0,938.0,1919.0,0.489,0.485,604.0,748.0,0.807,421.0,672.0,1093.0,162.0,,,221.0,323.0,2480.0
1971-72,23.0,KEN,ABA,PF,83.0,,3570.0,972.0,2001.0,0.486,3.0,11.0,0.273,969.0,1990.0,0.487,0.487,591.0,753.0,0.785,353.0,578.0,931.0,195.0,,,244.0,242.0,2538.0
1972-73,24.0,KEN,ABA,PF,84.0,,3531.0,902.0,1757.0,0.513,3.0,15.0,0.2,899.0,1742.0,0.516,0.514,485.0,635.0,0.764,329.0,593.0,922.0,220.0,,,216.0,255.0,2292.0
1973-74,25.0,KEN,ABA,PF,83.0,,3347.0,829.0,1726.0,0.48,3.0,17.0,0.176,826.0,1709.0,0.483,0.481,457.0,581.0,0.787,346.0,501.0,847.0,137.0,69.0,32.0,171.0,199.0,2118.0
1974-75,26.0,KEN,ABA,PF,83.0,,2864.0,614.0,1303.0,0.471,0.0,5.0,0.0,614.0,1298.0,0.473,0.471,237.0,321.0,0.738,258.0,452.0,710.0,188.0,76.0,48.0,157.0,197.0,1465.0
1975-76,27.0,DNA,ABA,C,84.0,,2856.0,752.0,1472.0,0.511,1.0,4.0,0.25,751.0,1468.0,0.512,0.511,425.0,521.0,0.816,303.0,620.0,923.0,201.0,100.0,56.0,200.0,266.0,1930.0
1976-77,28.0,DEN,NBA,C,79.0,,2507.0,660.0,1282.0,0.515,,,,660.0,1282.0,0.515,0.515,445.0,558.0,0.797,211.0,485.0,696.0,177.0,91.0,29.0,,246.0,1765.0
1977-78,29.0,DEN,NBA,C,82.0,,2851.0,659.0,1287.0,0.512,,,,659.0,1287.0,0.512,0.512,428.0,547.0,0.782,253.0,577.0,830.0,304.0,100.0,41.0,259.0,279.0,1746.0
1978-79,30.0,DEN,NBA,C,81.0,,2742.0,532.0,1030.0,0.517,,,,532.0,1030.0,0.517,0.517,316.0,419.0,0.754,240.0,498.0,738.0,255.0,61.0,46.0,171.0,233.0,1380.0
1979-80,31.0,DEN,NBA,C,82.0,,2938.0,715.0,1416.0,0.505,4.0,12.0,0.333,711.0,1404.0,0.506,0.506,517.0,667.0,0.775,236.0,483.0,719.0,198.0,88.0,54.0,163.0,190.0,1951.0
1980-81,32.0,DEN,NBA,C,80.0,,2641.0,614.0,1220.0,0.503,2.0,12.0,0.167,612.0,1208.0,0.507,0.504,519.0,684.0,0.759,229.0,447.0,676.0,158.0,83.0,53.0,130.0,249.0,1749.0
1981-82,33.0,DEN,NBA,C,81.0,81.0,2472.0,651.0,1236.0,0.527,4.0,6.0,0.667,647.0,1230.0,0.526,0.528,546.0,655.0,0.834,174.0,434.0,608.0,179.0,67.0,55.0,169.0,245.0,1852.0
1982-83,34.0,DEN,NBA,C,80.0,80.0,2431.0,661.0,1296.0,0.51,4.0,19.0,0.211,657.0,1277.0,0.514,0.512,400.0,479.0,0.835,151.0,445.0,596.0,223.0,83.0,43.0,174.0,227.0,1726.0
1983-84,35.0,DEN,NBA,C,76.0,66.0,2076.0,569.0,1153.0,0.493,4.0,19.0,0.211,565.0,1134.0,0.498,0.495,364.0,428.0,0.85,112.0,401.0,513.0,173.0,60.0,44.0,122.0,182.0,1506.0
1984-85,36.0,DEN,NBA,C,77.0,9.0,1684.0,363.0,791.0,0.459,1.0,7.0,0.143,362.0,784.0,0.462,0.46,257.0,319.0,0.806,80.0,251.0,331.0,137.0,65.0,31.0,93.0,171.0,984.0
