Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,2,3028,BOS,Boston Celtics,Brad Wanamaker,1989-07-25,29.0,NBA,PG,36.0,0.0,9.5,1.4,2.9,0.48,0.4,1.1,0.41,0.9,1.8,0.52,0.55,0.7,0.8,0.86,0.1,1.1,1.1,1.6,0.3,0.1,0.5,0.9,3.9
2020,2,3028,BOS,Boston Celtics,Brad Wanamaker,1989-07-25,30.0,NBA,PG,71.0,1.0,19.3,2.3,5.1,0.45,0.5,1.4,0.36,1.8,3.7,0.48,0.5,1.8,1.9,0.93,0.3,1.7,2.0,2.5,0.9,0.2,1.1,1.9,6.9
2021,10,3028,GSW,Golden State Warriors,Brad Wanamaker,1989-07-25,31.0,NBA,PG,39.0,0.0,16.0,1.6,4.4,0.35,0.3,1.6,0.21,1.2,2.9,0.43,0.39,1.3,1.4,0.89,0.2,1.5,1.7,2.5,0.7,0.2,0.9,1.4,4.7
