Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,18,250,MIN,Minnesota Timberwolves,Nemanja Bjelica,1988-05-09,29.0,NBA,PF,5.0,0.0,47.0,5.4,12.3,0.44,3.1,5.4,0.57,2.3,6.9,0.33,3.8,5.4,0.71,3.1,8.4,11.5,2.3,2.3,0.0,0.8,4.6,17.6
