Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1992,22,610,ORL,Orlando Magic,Chris Corchiani,1968-03-28,23.0,NBA,PG,51.0,1.0,741.0,5.1,12.8,0.4,0.7,2.4,0.27,4.4,10.3,0.43,6.0,6.9,0.88,1.2,4.0,5.2,9.3,3.0,0.1,4.9,6.2,16.9,102.0,110.0
1993,31,610,TOT,Total After Trade,Chris Corchiani,1968-03-28,24.0,NBA,PG,10.0,0.0,105.0,6.6,11.4,0.58,0.0,1.4,0.0,6.6,10.0,0.67,7.6,10.0,0.76,0.5,2.8,3.3,7.6,2.8,0.0,3.8,8.5,20.9,121.0,108.0
1993,22,610,ORL,Orlando Magic,Chris Corchiani,1968-03-28,24.0,NBA,PG,9.0,0.0,102.0,6.4,11.2,0.56,0.0,1.5,0.0,6.4,9.8,0.65,7.8,10.3,0.76,0.5,2.9,3.4,7.8,2.9,0.0,3.9,8.3,20.5,120.0,107.0
1993,30,610,WSB,Washington Bullets,Chris Corchiani,1968-03-28,24.0,NBA,PG,1.0,0.0,3.0,16.4,16.4,1.0,0.0,0.0,,16.4,16.4,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,32.8,200.0,118.0
1994,2,610,BOS,Boston Celtics,Chris Corchiani,1968-03-28,25.0,NBA,PG,51.0,0.0,467.0,4.3,10.1,0.43,1.2,4.1,0.29,3.1,6.0,0.52,2.8,4.1,0.68,0.9,3.9,4.7,9.2,2.4,0.2,4.1,5.1,12.6,100.0,110.0
