Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
11,2433,84.0,15.0,1382.0,138.0,409.0,0.34,4.0,22.0,0.18,134.0,387.0,0.35,0.34,143.0,230.0,0.62,46.0,58.0,104.0,132.0,72.0,14.0,137.0,167.0,423.0,0
