Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1933,Tracy McGrady,"May 24, 1979",889.0,693.0,1804.31,6.98,16.45,0.42,1.15,3.45,0.33,5.83,12.99,0.45,3.96,5.36,0.74,1.39,4.59,5.98,4.89,1.19,0.92,2.28,1.91,19.09
