Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1996,25,2906,POR,Portland Trail Blazers,Gary Trent,"September 22, 1974",21.0,NBA,PF,2.0,10.0,-0.1,0.25,0.0,0.0,0.0,12.5,5.9,0.0,5.6,0.0,0.0,18.5,0.0,0.0,0.0,-0.12,-11.4,1.8,-9.6,0.0
1997,25,2906,POR,Portland Trail Blazers,Gary Trent,"September 22, 1974",22.0,NBA,PF,4.0,61.0,11.2,0.47,0.03,0.38,9.9,15.1,12.4,14.0,0.0,1.4,15.1,31.2,-0.1,0.0,-0.1,-0.06,-2.3,-1.8,-4.1,0.0
2002,18,2906,MIN,Minnesota Timberwolves,Gary Trent,"September 22, 1974",27.0,NBA,PF,3.0,48.0,10.3,0.51,0.0,0.38,10.6,9.2,9.9,3.6,0.0,0.0,13.9,19.3,0.0,-0.1,0.0,-0.02,-2.2,-3.1,-5.3,0.0
2003,18,2906,MIN,Minnesota Timberwolves,Gary Trent,"September 22, 1974",28.0,NBA,SF,6.0,42.0,4.8,0.42,0.0,0.43,11.9,7.4,9.4,3.7,1.2,0.0,19.4,22.2,-0.1,0.0,-0.1,-0.1,-5.7,-4.2,-9.9,-0.1
2004,18,2906,MIN,Minnesota Timberwolves,Gary Trent,"September 22, 1974",29.0,NBA,C,13.0,71.0,4.6,0.37,0.08,0.32,10.2,9.2,9.7,4.8,0.0,0.0,9.5,21.0,-0.1,0.0,-0.1,-0.06,-5.6,-2.9,-8.5,-0.1
