Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,26,1032,SAC,Sacramento Kings,20.0,NBA,PF,58.0,0.0,14.1,3.0,6.0,0.5,0.0,0.1,0.0,3.0,5.9,0.51,0.5,1.0,1.6,0.64,1.1,2.7,3.8,1.5,0.5,0.4,1.3,2.6,7.0
2020,26,1032,SAC,Sacramento Kings,21.0,NBA,C,46.0,17.0,14.5,3.0,5.5,0.55,0.0,0.0,0.0,3.0,5.4,0.56,0.55,0.8,1.1,0.78,0.9,3.2,4.1,1.3,0.5,0.4,1.0,2.6,6.9
2021,25,1032,POR,Portland Trail Blazers,22.0,NBA,C,10.0,0.0,9.0,0.9,2.1,0.43,0.2,0.4,0.5,0.7,1.7,0.41,0.48,0.5,0.8,0.62,0.6,2.7,3.3,0.6,0.4,0.5,0.6,1.7,2.5
