Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,21,148,SEA,Seattle Supersonics,Vin Baker,"November 23, 1971",26.0,NBA,C,10.0,10.0,37.1,7.1,13.4,0.53,0.0,0.0,,7.1,13.4,0.53,0.53,1.6,3.8,0.42,4.1,5.3,9.4,1.8,1.8,1.5,2.2,3.8,15.8
2000,21,148,SEA,Seattle Supersonics,Vin Baker,"November 23, 1971",28.0,NBA,C,5.0,4.0,35.4,6.0,15.0,0.4,0.0,0.2,0.0,6.0,14.8,0.4,0.4,2.0,3.4,0.59,3.2,4.4,7.6,2.0,1.0,0.4,3.2,3.8,14.0
2002,21,148,SEA,Seattle Supersonics,Vin Baker,"November 23, 1971",30.0,NBA,C,5.0,4.0,28.8,5.8,11.6,0.5,0.2,0.2,1.0,5.6,11.4,0.49,0.51,1.4,1.8,0.78,2.2,2.8,5.0,0.8,0.6,1.2,0.8,4.6,13.2
2004,20,148,NYK,New York Knicks,Vin Baker,"November 23, 1971",32.0,NBA,PF,4.0,0.0,14.3,2.0,3.5,0.57,0.0,0.0,,2.0,3.5,0.57,0.57,1.5,2.3,0.67,1.5,1.5,3.0,0.3,0.8,0.5,0.5,2.0,5.5
