Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020,6,1946,CLE,Cleveland Cavaliers,Alfonzo McKinnie,27,40,593,8.7,0.49,0.38,0.18,6.9,14.4,10.6,3.3,1.9,1.2,12.3,15.2,-0.2,0.3,0.2,0.01,-4.4,-0.9,-5.3,-0.5
2020,6,790,CLE,Cleveland Cavaliers,Andre Drummond,26,8,225,21.1,0.57,0.13,0.37,11.7,32.4,22.0,10.8,2.6,4.2,19.2,28.7,-0.1,0.3,0.3,0.05,-0.9,0.4,-0.4,0.1
2020,6,3276,CLE,Cleveland Cavaliers,Ante Zizic,23,22,221,16.4,0.6,0.0,0.26,9.0,24.4,16.6,4.2,1.5,1.9,11.1,17.5,0.3,0.2,0.5,0.11,-1.7,-1.5,-3.2,-0.1
2020,6,1636,CLE,Cleveland Cavaliers,Brandon Knight,28,16,241,5.4,0.43,0.74,0.15,1.4,7.9,4.6,18.0,1.0,0.7,14.9,19.1,-0.3,0.0,-0.3,-0.06,-3.9,-2.7,-6.7,-0.3
2020,6,2214,CLE,Cleveland Cavaliers,Cedi Osman,24,65,1910,10.7,0.55,0.53,0.15,2.2,11.3,6.7,11.6,1.4,0.7,12.3,16.6,1.0,0.6,1.6,0.04,-1.7,-0.9,-2.6,-0.3
2020,6,2601,CLE,Cleveland Cavaliers,Collin Sexton,21,65,2143,16.3,0.56,0.24,0.25,3.1,7.5,5.3,15.1,1.5,0.3,11.6,27.2,2.1,0.4,2.5,0.06,0.3,-2.1,-1.8,0.1
2020,6,885,CLE,Cleveland Cavaliers,Dante Exum,24,24,402,11.5,0.59,0.38,0.43,2.5,12.8,7.6,11.4,1.5,1.3,15.6,14.4,0.4,0.2,0.5,0.06,-2.0,-0.4,-2.4,0.0
2020,6,992,CLE,Cleveland Cavaliers,Darius Garland,20,59,1824,8.5,0.5,0.42,0.1,1.6,5.2,3.4,18.5,1.1,0.2,17.1,20.7,-1.3,0.0,-1.3,-0.03,-2.7,-2.8,-5.6,-1.7
2020,6,2988,CLE,Cleveland Cavaliers,Dean Wade,23,12,71,13.9,0.74,0.31,0.08,4.6,25.3,14.9,4.0,1.4,4.8,18.2,9.9,0.1,0.1,0.2,0.1,-1.7,0.5,-1.2,0.0
2020,6,1806,CLE,Cleveland Cavaliers,J.P. Macura,24,1,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.02,-5.2,-1.2,-6.4,0.0
2020,6,1263,CLE,Cleveland Cavaliers,John Henson,29,29,412,16.9,0.54,0.26,0.28,8.5,22.3,15.4,15.2,1.9,6.7,13.5,16.1,0.4,0.5,0.9,0.11,-1.1,2.3,1.1,0.3
2020,6,546,CLE,Cleveland Cavaliers,Jordan Clarkson,27,29,666,18.6,0.58,0.49,0.26,3.5,8.1,5.8,17.0,1.2,1.0,9.7,25.9,1.4,0.1,1.5,0.11,4.1,-1.4,2.7,0.8
2020,6,1779,CLE,Cleveland Cavaliers,Kevin Love,31,56,1780,17.9,0.6,0.54,0.3,3.3,31.1,17.1,15.4,0.9,0.9,14.5,23.1,2.5,1.3,3.8,0.1,2.6,-0.5,2.0,1.8
2020,6,2338,CLE,Cleveland Cavaliers,Kevin Porter Jr.,19,50,1162,10.8,0.54,0.38,0.24,2.1,13.5,7.7,13.9,1.9,1.0,16.7,20.5,-0.3,0.6,0.3,0.01,-3.2,-0.6,-3.8,-0.5
2020,6,2110,CLE,Cleveland Cavaliers,Larry Nance Jr.,27,56,1472,17.3,0.61,0.37,0.17,7.9,23.1,15.4,12.3,1.9,1.3,11.5,15.2,2.8,1.1,3.9,0.13,1.4,0.4,1.7,1.4
2020,6,2137,CLE,Cleveland Cavaliers,Malik Newman,22,1,4,-11.4,0.35,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,41.5,0.0,0.0,0.0,-0.5,-14.5,-11.2,-25.7,0.0
2020,6,284,CLE,Cleveland Cavaliers,Marques Bolden,21,1,3,19.8,,,,0.0,74.7,37.0,0.0,16.2,0.0,,0.0,0.0,0.0,0.0,0.28,-5.9,11.3,5.4,0.0
2020,6,2034,CLE,Cleveland Cavaliers,Matt Mooney,22,4,19,8.1,0.25,0.5,0.0,0.0,17.7,8.8,6.7,5.1,4.5,0.0,9.0,0.0,0.0,0.0,0.01,-5.4,5.0,-0.4,0.0
2020,6,727,CLE,Cleveland Cavaliers,Matthew Dellavedova,29,57,821,8.1,0.46,0.52,0.21,2.4,7.8,5.1,29.0,1.2,0.2,23.6,13.0,0.1,0.1,0.2,0.01,-3.6,-1.6,-5.2,-0.7
2020,6,2876,CLE,Cleveland Cavaliers,Tristan Thompson,28,57,1721,16.8,0.54,0.04,0.29,14.5,22.9,18.6,10.5,0.9,2.5,14.0,18.3,2.0,1.1,3.1,0.08,-0.3,-1.3,-1.5,0.2
2020,6,597,CLE,Cleveland Cavaliers,Tyler Cook,22,11,35,23.9,0.75,0.0,0.6,12.6,19.2,15.9,4.5,1.4,0.0,7.3,16.7,0.2,0.0,0.2,0.24,2.9,-0.6,2.3,0.0
