Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020,20,NYK,New York Knicks,Julius Randle,25,64,2080,17.5,0.54,0.23,0.35,7.5,24.9,16.0,15.8,1.2,1.0,14.3,27.6,0.9,1.8,2.7,0.06,0.7,-1.0,-0.3,0.9,2392
2020,20,NYK,New York Knicks,RJ Barrett,19,56,1704,10.7,0.48,0.27,0.35,3.0,14.8,8.7,12.8,1.6,0.9,12.9,24.0,-1.6,1.1,-0.5,-0.02,-2.9,-1.5,-4.3,-1.0,171
2020,20,NYK,New York Knicks,Mitchell Robinson,21,61,1412,23.5,0.73,0.0,0.43,13.7,18.8,16.2,3.9,1.8,8.0,8.3,13.3,4.8,2.0,6.8,0.23,1.6,1.4,2.9,1.8,2483
2020,20,NYK,New York Knicks,Bobby Portis,24,66,1393,14.6,0.53,0.32,0.16,6.0,20.4,12.9,11.1,1.1,1.2,10.4,21.4,0.9,1.0,1.9,0.06,0.0,-1.1,-1.1,0.3,2342
2020,20,NYK,New York Knicks,Marcus Morris,30,43,1387,16.5,0.58,0.42,0.31,3.6,14.7,9.0,6.8,1.2,1.2,9.2,24.4,2.1,0.8,2.9,0.1,1.8,-1.1,0.7,0.9,2052
2020,20,NYK,New York Knicks,Elfrid Payton,25,45,1246,16.0,0.47,0.16,0.2,4.3,14.1,9.1,38.6,2.7,1.3,16.7,19.5,0.5,1.2,1.7,0.06,-0.4,0.4,0.0,0.6,2269
2020,20,NYK,New York Knicks,Frank Ntilikina,21,57,1187,9.8,0.5,0.41,0.18,2.0,9.1,5.4,20.2,2.2,1.3,16.5,15.4,0.1,0.8,0.9,0.04,-3.6,0.4,-3.2,-0.4,2162
2020,20,NYK,New York Knicks,Kevin Knox,20,65,1166,8.3,0.47,0.5,0.25,2.5,14.7,8.4,7.4,1.0,2.3,9.2,17.8,-0.5,0.7,0.2,0.01,-3.1,-1.1,-4.2,-0.7,1642
2020,20,NYK,New York Knicks,Taj Gibson,34,62,1025,16.1,0.61,0.05,0.2,11.2,16.7,13.9,7.6,1.3,2.8,13.1,14.8,1.8,0.8,2.6,0.12,-0.8,-0.3,-1.1,0.2,1029
2020,20,NYK,New York Knicks,Damyean Dotson,25,48,836,10.9,0.53,0.56,0.11,1.2,10.6,5.8,10.0,1.3,0.5,6.5,16.5,0.6,0.4,0.9,0.05,-0.9,-0.5,-1.5,0.1,765
2020,20,NYK,New York Knicks,Reggie Bullock,28,29,684,9.3,0.5,0.5,0.09,2.0,8.8,5.3,8.8,1.8,0.4,7.5,15.6,0.2,0.3,0.5,0.04,-2.8,-0.3,-3.0,-0.2,420
2020,20,NYK,New York Knicks,Wayne Ellington,32,36,558,8.5,0.51,0.82,0.08,0.7,12.0,6.2,11.0,1.1,0.7,9.1,15.0,0.2,0.2,0.4,0.04,-1.9,-0.9,-2.9,-0.1,845
2020,20,NYK,New York Knicks,Allonzo Trier,24,24,291,14.5,0.62,0.5,0.41,2.1,8.7,5.3,14.8,0.5,1.3,15.0,21.4,0.5,0.1,0.5,0.09,0.9,-1.4,-0.5,0.1,2909
2020,20,NYK,New York Knicks,Maurice Harkless,26,12,286,10.1,0.54,0.38,0.36,2.9,12.3,7.5,9.7,1.5,1.0,8.4,12.4,0.2,0.2,0.4,0.07,-3.2,-0.3,-3.5,-0.1,1185
2020,20,NYK,New York Knicks,Kadeem Allen,27,10,117,14.0,0.51,0.36,0.25,1.8,6.6,4.1,27.0,2.1,1.6,14.1,20.6,0.1,0.1,0.1,0.05,-0.1,-0.6,-0.7,0.0,50
2020,20,NYK,New York Knicks,Ignas Brazdeikis,21,9,53,3.2,0.35,0.41,0.23,3.9,6.2,5.0,10.6,0.0,1.8,7.6,21.0,-0.1,0.0,-0.1,-0.11,-5.1,-3.9,-9.0,-0.1,338
