Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3140,Gus Williams,"October 10, 1953",39.0,9.0,255.5,8.73,17.85,0.49,0.25,1.17,0.21,8.47,16.68,0.51,3.63,4.68,0.78,1.17,1.42,2.58,6.07,1.72,0.28,2.38,1.73,21.33
