Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
8,Precious Achiuwa,"September 19, 1999",24,369,14.9,0.59,0.0,0.59,11.4,19.3,15.6,7.4,1.3,3.8,16.3,19.3,0.3,0.5,0.8,0.1,-2.8,-0.3,-3.2,-0.1
