PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Dennis Rodman,30.0,82,80.0,3301,342,635,0.539,32,101,0.317,310,534,0.581,0.564,84,140,0.6,523,1007,1530,191,68,70,140,248,800
Joe Dumars,28.0,82,82.0,3192,587,1311,0.44799999999999995,49,120,0.408,538,1191,0.452,0.466,412,475,0.867,82,106,188,375,71,12,193,145,1635
Isiah Thomas,30.0,78,78.0,2918,564,1264,0.446,25,86,0.29100000000000004,539,1178,0.45799999999999996,0.456,292,378,0.772,68,179,247,560,118,15,252,194,1445
Bill Laimbeer,34.0,81,46.0,2234,342,727,0.47,32,85,0.376,310,642,0.483,0.49200000000000005,67,75,0.893,104,347,451,160,51,54,102,225,783
Orlando Woolridge,32.0,82,61.0,2113,452,907,0.498,1,9,0.111,451,898,0.502,0.499,241,353,0.6829999999999999,109,151,260,88,41,33,133,154,1146
John Salley,27.0,72,38.0,1774,249,486,0.512,0,3,0.0,249,483,0.516,0.512,186,260,0.715,106,190,296,116,49,110,102,222,684
Mark Aguirre,32.0,75,12.0,1582,339,787,0.431,15,71,0.21100000000000002,324,716,0.45299999999999996,0.44,158,230,0.687,67,169,236,126,51,11,105,171,851
Darrell Walker,30.0,74,4.0,1541,161,381,0.423,0,10,0.0,161,371,0.434,0.423,65,105,0.619,85,153,238,205,63,18,79,134,387
William Bedford,28.0,32,8.0,363,50,121,0.413,0,1,0.0,50,120,0.41700000000000004,0.413,14,22,0.636,24,39,63,12,6,18,15,56,114
Brad Sellers,29.0,43,1.0,226,41,88,0.466,0,1,0.0,41,87,0.47100000000000003,0.466,20,26,0.769,15,27,42,14,1,10,15,20,102
Lance Blanks,25.0,43,0.0,189,25,55,0.455,6,16,0.375,19,39,0.48700000000000004,0.509,8,11,0.727,9,13,22,19,14,1,14,26,64
Charles Thomas,22.0,36,0.0,156,18,51,0.353,2,17,0.11800000000000001,16,34,0.47100000000000003,0.373,10,15,0.667,6,16,22,22,4,1,17,20,48
Bob McCann,27.0,26,0.0,129,13,33,0.39399999999999996,0,1,0.0,13,32,0.406,0.39399999999999996,4,13,0.308,12,18,30,6,6,4,7,23,30
Gerald Henderson,36.0,8,0.0,62,8,21,0.381,3,5,0.6,5,16,0.313,0.452,5,5,1.0,0,6,6,5,3,0,4,8,24
Team Totals,,82,,19780,3191,6867,0.465,165,526,0.314,3026,6341,0.47700000000000004,0.47700000000000004,1566,2108,0.743,1210,2421,3631,1899,546,357,1212,1646,8113
