PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Scottie Pippen,26.0,82,82.0,3164,687,1359,0.506,16,80,0.2,671,1279,0.525,0.511,330,434,0.76,185,445,630,572,155,93,253,242,1720
Michael Jordan,28.0,80,80.0,3102,943,1818,0.519,27,100,0.27,916,1718,0.5329999999999999,0.526,491,590,0.8320000000000001,91,420,511,489,182,75,200,201,2404
Horace Grant,26.0,81,81.0,2859,457,790,0.578,0,2,0.0,457,788,0.58,0.578,235,317,0.741,344,463,807,217,100,131,98,196,1149
John Paxson,31.0,79,79.0,1946,257,487,0.528,12,44,0.273,245,443,0.5529999999999999,0.54,29,37,0.784,21,75,96,241,49,9,44,142,555
B.J. Armstrong,24.0,82,3.0,1875,335,697,0.48100000000000004,35,87,0.402,300,610,0.49200000000000005,0.506,104,129,0.8059999999999999,19,126,145,266,46,5,94,88,809
Bill Cartwright,34.0,64,64.0,1471,208,445,0.467,0,0,,208,445,0.467,0.467,96,159,0.604,93,231,324,87,22,14,75,131,512
Stacey King,25.0,79,12.0,1268,215,425,0.506,2,5,0.4,213,420,0.507,0.508,119,158,0.753,87,118,205,77,21,25,76,129,551
Cliff Levingston,31.0,79,0.0,1020,125,251,0.498,1,6,0.16699999999999998,124,245,0.506,0.5,60,96,0.625,109,118,227,66,27,45,42,134,311
Will Perdue,26.0,77,7.0,1007,152,278,0.547,1,2,0.5,151,276,0.547,0.5489999999999999,45,91,0.495,108,204,312,80,16,43,72,133,350
Bob Hansen,31.0,66,0.0,769,75,169,0.444,7,25,0.28,68,144,0.47200000000000003,0.46399999999999997,8,22,0.364,15,58,73,68,26,3,28,128,165
Scott Williams,23.0,63,0.0,690,83,172,0.483,0,3,0.0,83,169,0.491,0.483,48,74,0.649,90,157,247,50,13,36,35,122,214
Craig Hodges,31.0,56,2.0,555,93,242,0.384,36,96,0.375,57,146,0.39,0.45899999999999996,16,17,0.941,7,17,24,54,14,1,22,33,238
Mark Randall,24.0,15,0.0,67,10,22,0.455,0,2,0.0,10,20,0.5,0.455,6,8,0.75,4,5,9,7,0,0,6,8,26
Rory Sparrow,33.0,4,0.0,18,1,8,0.125,1,2,0.5,0,6,0.0,0.188,0,0,,0,1,1,4,0,0,2,2,3
Dennis Hopson,26.0,2,0.0,10,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,0,0,0,1,0,0,2,2
Chuck Nevitt,32.0,4,0.0,9,1,3,0.33299999999999996,0,0,,1,3,0.33299999999999996,0.33299999999999996,0,0,,0,1,1,1,0,0,3,2,2
Team Totals,,82,,19830,3643,7168,0.508,138,454,0.304,3505,6714,0.522,0.518,1587,2132,0.7440000000000001,1173,2439,3612,2279,672,480,1088,1693,9011
