PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Ron Harper,28.0,82,82.0,3144,569,1292,0.44,64,211,0.303,505,1081,0.467,0.465,293,398,0.736,120,327,447,417,152,72,252,199,1495
Danny Manning,25.0,82,82.0,2904,650,1199,0.542,0,5,0.0,650,1194,0.544,0.542,279,385,0.725,229,335,564,285,135,122,210,293,1579
Gary Grant,26.0,78,53.0,2049,275,595,0.462,15,51,0.294,260,544,0.478,0.475,44,54,0.815,34,150,184,538,138,14,187,181,609
Ken Norman,27.0,77,24.0,2009,402,821,0.49,4,28,0.14300000000000002,398,793,0.502,0.49200000000000005,121,226,0.535,158,290,448,125,53,66,100,145,929
Olden Polynice,27.0,76,65.0,1834,244,470,0.519,0,1,0.0,244,469,0.52,0.519,125,201,0.622,195,341,536,46,45,20,83,165,613
Loy Vaught,23.0,79,38.0,1687,271,551,0.49200000000000005,4,5,0.8,267,546,0.489,0.495,55,69,0.797,160,352,512,71,37,31,66,165,601
Doc Rivers,30.0,59,25.0,1657,226,533,0.424,26,92,0.28300000000000003,200,441,0.45399999999999996,0.44799999999999995,163,196,0.8320000000000001,23,124,147,233,111,19,92,166,641
James Edwards,36.0,72,11.0,1437,250,538,0.465,0,1,0.0,250,537,0.466,0.465,198,271,0.731,55,147,202,53,24,33,72,236,698
Charles Smith,26.0,49,25.0,1310,251,539,0.466,0,6,0.0,251,533,0.47100000000000003,0.466,212,270,0.785,95,206,301,56,41,98,69,159,714
Danny Young,29.0,44,5.0,889,84,215,0.391,20,60,0.33299999999999996,64,155,0.413,0.43700000000000006,47,53,0.887,16,50,66,152,40,4,42,47,235
Bo Kimble,25.0,34,0.0,277,44,111,0.396,4,13,0.308,40,98,0.408,0.414,20,31,0.645,13,19,32,17,10,6,15,37,112
Tony Brown,31.0,22,0.0,254,39,89,0.43799999999999994,7,22,0.318,32,67,0.478,0.478,18,29,0.621,9,19,28,16,12,1,14,31,103
David Rivers,27.0,15,0.0,122,10,30,0.33299999999999996,0,1,0.0,10,29,0.345,0.33299999999999996,10,11,0.909,10,9,19,21,7,1,17,14,30
LeRon Ellis,22.0,29,0.0,103,17,50,0.34,0,0,,17,50,0.34,0.34,9,19,0.474,12,12,24,1,6,9,11,11,43
Elliot Perry,22.0,10,0.0,66,6,15,0.4,0,2,0.0,6,13,0.462,0.4,1,2,0.5,2,5,7,14,9,1,13,10,13
Lanard Copeland,26.0,10,0.0,48,7,23,0.304,0,2,0.0,7,21,0.33299999999999996,0.304,2,2,1.0,1,6,7,5,2,0,4,5,16
Tharon Mayes,23.0,3,0.0,40,2,5,0.4,1,2,0.5,1,3,0.33299999999999996,0.5,4,6,0.667,0,1,1,3,2,1,3,9,9
Team Totals,,82,,19830,3347,7076,0.473,145,502,0.289,3202,6574,0.48700000000000004,0.483,1601,2223,0.72,1132,2393,3525,2053,824,498,1269,1873,8440
