PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Terry Porter,28.0,82,82.0,2784,521,1129,0.461,128,324,0.395,393,805,0.488,0.518,315,368,0.856,51,204,255,477,127,12,188,155,1485
Clyde Drexler,29.0,76,76.0,2751,694,1476,0.47,114,338,0.337,580,1138,0.51,0.509,401,505,0.794,166,334,500,512,138,70,240,229,1903
Jerome Kersey,29.0,77,76.0,2553,398,852,0.467,1,8,0.125,397,844,0.47,0.46799999999999997,174,262,0.664,241,392,633,243,114,71,151,254,971
Buck Williams,31.0,80,80.0,2519,340,563,0.604,0,1,0.0,340,562,0.605,0.604,221,293,0.754,260,444,704,108,62,41,130,244,901
Kevin Duckworth,27.0,82,82.0,2222,362,786,0.461,0,3,0.0,362,783,0.462,0.461,156,226,0.69,151,346,497,99,38,37,143,264,880
Clifford Robinson,25.0,82,7.0,2124,398,854,0.466,1,11,0.091,397,843,0.47100000000000003,0.467,219,330,0.664,140,276,416,137,85,107,154,274,1016
Danny Ainge,32.0,81,6.0,1595,299,676,0.442,78,230,0.33899999999999997,221,446,0.496,0.5,108,131,0.8240000000000001,40,108,148,202,73,13,70,148,784
Alaa Abdelnaby,23.0,71,1.0,934,178,361,0.493,0,0,,178,361,0.493,0.493,76,101,0.752,81,179,260,30,25,16,66,132,432
Robert Pack,22.0,72,0.0,894,115,272,0.423,0,10,0.0,115,262,0.439,0.423,102,127,0.8029999999999999,32,65,97,140,40,4,92,101,332
Mark Bryant,26.0,56,0.0,800,95,198,0.48,0,3,0.0,95,195,0.48700000000000004,0.48,40,60,0.667,87,114,201,41,26,8,30,105,230
Wayne Cooper,35.0,35,0.0,344,35,82,0.42700000000000005,0,0,,35,82,0.42700000000000005,0.42700000000000005,7,11,0.636,38,63,101,21,4,27,15,57,77
Ennis Whatley,29.0,23,0.0,209,21,51,0.41200000000000003,0,4,0.0,21,47,0.447,0.41200000000000003,27,31,0.871,6,15,21,34,14,3,14,12,69
Danny Young,29.0,18,0.0,134,16,40,0.4,3,10,0.3,13,30,0.433,0.43799999999999994,10,14,0.7140000000000001,0,9,9,20,6,0,5,6,45
Lamont Strothers,23.0,4,0.0,17,4,12,0.33299999999999996,0,2,0.0,4,10,0.4,0.33299999999999996,2,4,0.5,1,0,1,1,1,1,2,2,10
Team Totals,,82,,19880,3476,7352,0.473,325,944,0.344,3151,6408,0.49200000000000005,0.495,1858,2463,0.754,1294,2549,3843,2065,753,410,1328,1983,9135
