PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Reggie Miller,26.0,82,82.0,3120,562,1121,0.501,129,341,0.37799999999999995,433,780,0.555,0.5589999999999999,442,515,0.858,82,236,318,314,105,26,157,210,1695
Chuck Person,27.0,81,81.0,2923,616,1284,0.48,132,354,0.373,484,930,0.52,0.531,133,197,0.675,114,312,426,382,68,18,216,247,1497
Micheal Williams,25.0,79,76.0,2750,404,824,0.49,8,33,0.242,396,791,0.501,0.495,372,427,0.871,73,209,282,647,233,22,240,262,1188
Detlef Schrempf,29.0,80,4.0,2605,496,925,0.536,23,71,0.324,473,854,0.5539999999999999,0.5489999999999999,365,441,0.828,202,568,770,312,62,37,191,286,1380
Rik Smits,25.0,74,55.0,1772,436,855,0.51,0,2,0.0,436,853,0.511,0.51,152,193,0.7879999999999999,124,293,417,116,29,100,130,231,1024
Vern Fleming,29.0,82,6.0,1737,294,610,0.48200000000000004,6,27,0.222,288,583,0.494,0.48700000000000004,132,179,0.737,69,140,209,266,56,7,140,134,726
Dale Davis,22.0,64,23.0,1301,154,279,0.552,0,1,0.0,154,278,0.5539999999999999,0.552,87,152,0.5720000000000001,158,252,410,30,27,74,49,191,395
LaSalle Thompson,30.0,80,49.0,1299,168,359,0.46799999999999997,0,2,0.0,168,357,0.47100000000000003,0.46799999999999997,58,71,0.8170000000000001,98,283,381,102,52,34,98,207,394
George McCloud,24.0,51,5.0,892,128,313,0.409,32,94,0.34,96,219,0.43799999999999994,0.46,50,64,0.7809999999999999,45,87,132,116,26,11,62,95,338
Kenny Williams,22.0,60,6.0,565,113,218,0.518,0,4,0.0,113,214,0.528,0.518,26,43,0.605,64,65,129,40,20,41,22,99,252
Greg Dreiling,29.0,60,23.0,509,43,87,0.494,1,1,1.0,42,86,0.488,0.5,30,40,0.75,22,74,96,25,10,16,31,123,117
Sean Green,21.0,35,0.0,256,62,158,0.392,2,10,0.2,60,148,0.405,0.39899999999999997,15,28,0.536,22,20,42,22,13,6,27,31,141
Randy Wittman,32.0,24,0.0,115,8,19,0.42100000000000004,0,0,,8,19,0.42100000000000004,0.42100000000000004,1,2,0.5,1,8,9,11,2,0,3,4,17
Mike Sanders,31.0,10,0.0,81,11,22,0.5,0,0,,11,22,0.5,0.5,5,6,0.833,0,8,8,11,2,1,6,8,27
Jerome Lane,25.0,3,0.0,30,3,5,0.6,0,0,,3,5,0.6,0.6,0,6,0.0,9,9,18,4,0,0,3,9,6
Team Totals,,82,,19955,3498,7079,0.494,333,940,0.354,3165,6139,0.516,0.518,1868,2364,0.79,1083,2564,3647,2398,705,393,1402,2137,9197
