SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,11,HOU,P.J. Tucker,33,11,11,426,3.4,7.4,0.46,2.2,4.8,0.46,1.2,2.6,0.45,1.6,1.9,0.83,1.6,5.3,6.9,1.6,1.6,0.7,0.7,3.0,10.6
2019,11,HOU,James Harden,29,11,11,424,9.3,22.4,0.41,4.1,11.6,0.35,5.2,10.8,0.48,7.0,8.3,0.84,0.8,5.7,6.5,6.2,2.0,0.8,4.3,3.5,29.5
2019,11,HOU,Eric Gordon,30,11,11,410,5.9,13.2,0.45,3.3,8.3,0.4,2.5,4.8,0.53,2.1,2.5,0.86,0.4,1.9,2.4,1.2,0.6,1.0,2.4,1.9,17.2
2019,11,HOU,Chris Paul,33,11,11,397,6.0,13.4,0.45,1.5,5.7,0.27,4.4,7.7,0.58,3.4,4.1,0.84,1.3,5.1,6.3,5.4,2.2,0.6,3.4,3.3,17.0
2019,11,HOU,Clint Capela,24,11,11,331,5.0,8.9,0.56,0.0,0.0,,5.0,8.9,0.56,1.6,3.8,0.43,4.5,7.8,12.3,1.7,0.3,1.3,1.7,2.8,11.6
2019,11,HOU,Austin Rivers,26,10,0,215,4.5,10.4,0.44,2.7,5.9,0.46,1.8,4.5,0.41,0.7,1.0,0.67,0.3,3.2,3.5,1.7,0.8,0.2,1.3,5.2,12.4
2019,11,HOU,Danuel House,25,7,0,141,2.8,9.4,0.3,2.0,7.9,0.26,0.8,1.5,0.5,1.0,2.0,0.5,0.5,5.1,5.6,0.3,0.8,0.5,1.0,2.8,8.7
2019,11,HOU,Iman Shumpert,28,8,0,109,3.3,8.6,0.38,2.6,7.3,0.36,0.7,1.3,0.5,0.3,1.3,0.25,0.3,3.6,4.0,0.7,0.3,0.0,1.0,3.3,9.6
2019,11,HOU,Gerald Green,33,11,0,97,4.5,14.8,0.3,3.7,10.8,0.34,0.7,4.1,0.18,1.9,1.9,1.0,0.0,4.5,4.5,0.4,1.1,1.1,1.1,4.5,14.5
2019,11,HOU,Kenneth Faried,29,6,0,56,5.8,8.4,0.69,0.6,0.6,1.0,5.1,7.7,0.67,3.2,3.9,0.83,1.9,11.6,13.5,1.3,1.3,0.0,0.0,3.9,15.4
2019,11,HOU,NenA HilArio,36,7,0,53,6.8,6.8,1.0,0.0,0.0,,6.8,6.8,1.0,4.8,6.1,0.78,6.1,3.4,9.5,2.0,2.0,1.4,2.0,4.8,18.3
2019,11,HOU,Gary Clark,24,2,0,4,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,11,HOU,Isaiah Hartenstein,20,2,0,2,36.0,36.0,1.0,0.0,0.0,,36.0,36.0,1.0,0.0,0.0,,18.0,0.0,18.0,0.0,0.0,0.0,0.0,18.0,72.0
